Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
ARTime,reward_low_FN_rate,benign/2024-02-05_01_benignLoop.csv,0.26755500000000004,-0.33,0,221,3,0,224
ARTime,reward_low_FN_rate,benign/2024-02-05_02_benignLoop.csv,0.26755500000000004,-0.22,0,476,2,0,478
ARTime,reward_low_FN_rate,benign/2024-02-05_03_benignLoop.csv,0.26755500000000004,-0.44,0,686,4,0,690
ARTime,reward_low_FN_rate,benign/2024-02-05_04_benignLoop.csv,0.26755500000000004,-0.11,0,142,1,0,143
ARTime,reward_low_FN_rate,benign/2024-02-05_05_benignLoop.csv,0.26755500000000004,-0.11,0,137,1,0,138
ARTime,reward_low_FN_rate,benign/2024-02-05_06_benignLoop.csv,0.26755500000000004,-0.22,0,135,2,0,137
ARTime,reward_low_FN_rate,benign/2024-02-05_07_benignLoop.csv,0.26755500000000004,-0.11,0,135,1,0,136
ARTime,reward_low_FN_rate,benign/2024-02-05_08_benignLoop.csv,0.26755500000000004,-0.22,0,129,2,0,131
ARTime,reward_low_FN_rate,benign/2024-02-05_09_benignLoop.csv,0.26755500000000004,-0.22,0,133,2,0,135
ARTime,reward_low_FN_rate,benign/2024-02-05_10_benignLoop.csv,0.26755500000000004,-0.33,0,132,3,0,135
ARTime,reward_low_FN_rate,benign/2024-02-05_11_benignLoop.csv,0.26755500000000004,-0.11,0,140,1,0,141
ARTime,reward_low_FN_rate,benign/2024-02-05_12_benignLoop.csv,0.26755500000000004,-0.22,0,130,2,0,132
ARTime,reward_low_FN_rate,benign/2024-02-05_13_benignLoop.csv,0.26755500000000004,-0.55,0,568,5,0,573
ARTime,reward_low_FN_rate,benign/2024-02-05_14_benignLoop.csv,0.26755500000000004,-0.22,0,126,2,0,128
ARTime,reward_low_FN_rate,benign/2024-02-05_15_benignLoop.csv,0.26755500000000004,-0.11,0,143,1,0,144
ARTime,reward_low_FN_rate,benign/2024-02-05_16_benignLoop.csv,0.26755500000000004,-0.33,0,521,3,0,524
ARTime,reward_low_FN_rate,benign/2024-02-05_17_benignLoop.csv,0.26755500000000004,-0.33,0,136,3,0,139
ARTime,reward_low_FN_rate,benign/2024-02-05_18_benignLoop.csv,0.26755500000000004,-0.11,0,713,1,0,714
ARTime,reward_low_FN_rate,benign/2024-02-05_19_benignLoop.csv,0.26755500000000004,-0.66,0,671,6,0,677
ARTime,reward_low_FN_rate,benign/2024-02-05_20_benignLoop.csv,0.26755500000000004,-0.22,0,132,2,0,134
ARTime,reward_low_FN_rate,benign/2024-02-06_01_benignLoop.csv,0.26755500000000004,-0.33,0,702,3,0,705
ARTime,reward_low_FN_rate,benign/2024-02-06_02_benignLoop.csv,0.26755500000000004,-0.33,0,133,3,0,136
ARTime,reward_low_FN_rate,benign/2024-02-06_03_benignLoop.csv,0.26755500000000004,-0.33,0,132,3,0,135
ARTime,reward_low_FN_rate,benign/2024-02-06_04_benignLoop.csv,0.26755500000000004,-0.11,0,133,1,0,134
ARTime,reward_low_FN_rate,benign/2024-02-06_05_benignLoop.csv,0.26755500000000004,-0.33,0,137,3,0,140
ARTime,reward_low_FN_rate,benign/2024-02-06_06_benignLoop.csv,0.26755500000000004,-0.33,0,749,3,0,752
ARTime,reward_low_FN_rate,benign/2024-02-06_07_benignLoop.csv,0.26755500000000004,0.0,0,147,0,0,147
ARTime,reward_low_FN_rate,benign/2024-02-06_08_benignLoop.csv,0.26755500000000004,-0.22,0,134,2,0,136
ARTime,reward_low_FN_rate,benign/2024-02-06_09_benignLoop.csv,0.26755500000000004,-0.22,0,131,2,0,133
ARTime,reward_low_FN_rate,benign/2024-02-06_10_benignLoop.csv,0.26755500000000004,-0.22,0,145,2,0,147
ARTime,reward_low_FN_rate,benign/2024-02-06_11_benignLoop.csv,0.26755500000000004,-0.11,0,137,1,0,138
ARTime,reward_low_FN_rate,benign/2024-02-06_12_benignLoop.csv,0.26755500000000004,-0.22,0,134,2,0,136
ARTime,reward_low_FN_rate,benign/2024-02-06_13_benignLoop.csv,0.26755500000000004,-0.22,0,130,2,0,132
ARTime,reward_low_FN_rate,benign/2024-02-06_14_benignLoop.csv,0.26755500000000004,-0.33,0,705,3,0,708
ARTime,reward_low_FN_rate,benign/2024-02-06_15_benignLoop.csv,0.26755500000000004,-0.22,0,132,2,0,134
ARTime,reward_low_FN_rate,benign/2024-02-06_16_benignLoop.csv,0.26755500000000004,-0.22,0,129,2,0,131
ARTime,reward_low_FN_rate,benign/2024-02-06_17_benignLoop.csv,0.26755500000000004,-0.22,0,133,2,0,135
ARTime,reward_low_FN_rate,benign/2024-02-06_18_benignLoop.csv,0.26755500000000004,-0.33,0,492,3,0,495
ARTime,reward_low_FN_rate,benign/2024-02-07_01_benignLoop.csv,0.26755500000000004,-0.11,0,198,1,0,199
ARTime,reward_low_FN_rate,benign/2024-02-07_02_benignLoop.csv,0.26755500000000004,-0.11,0,202,1,0,203
ARTime,reward_low_FN_rate,benign/2024-02-07_03_benignLoop.csv,0.26755500000000004,-0.22,0,195,2,0,197
ARTime,reward_low_FN_rate,benign/2024-02-07_04_benignLoop.csv,0.26755500000000004,-0.11,0,198,1,0,199
ARTime,reward_low_FN_rate,benign/2024-02-07_05_benignLoop.csv,0.26755500000000004,-0.33,0,1224,3,0,1227
ARTime,reward_low_FN_rate,benign/2024-02-07_06_benignLoop.csv,0.26755500000000004,-0.11,0,200,1,0,201
ARTime,reward_low_FN_rate,benign/2024-02-07_07_benignLoop.csv,0.26755500000000004,-0.55,0,1228,5,0,1233
ARTime,reward_low_FN_rate,benign/2024-02-07_08_benignLoop.csv,0.26755500000000004,-0.44,0,990,4,0,994
ARTime,reward_low_FN_rate,benign/2024-02-08_01_benignLoop.csv,0.26755500000000004,-0.44,0,204,4,0,208
ARTime,reward_low_FN_rate,benign/2024-02-08_02_benignLoop.csv,0.26755500000000004,-0.55,0,1338,5,0,1343
ARTime,reward_low_FN_rate,benign/2024-02-08_03_benignLoop.csv,0.26755500000000004,-0.22,0,201,2,0,203
ARTime,reward_low_FN_rate,benign/2024-02-08_04_benignLoop.csv,0.26755500000000004,-0.11,0,1130,1,0,1131
ARTime,reward_low_FN_rate,benign/2024-02-08_05_benignLoop.csv,0.26755500000000004,-0.33,0,189,3,0,192
ARTime,reward_low_FN_rate,benign/2024-02-08_06_benignLoop.csv,0.26755500000000004,-0.33,0,1016,3,0,1019
ARTime,reward_low_FN_rate,benign/2024-02-08_07_benignLoop.csv,0.26755500000000004,-0.33,0,1343,3,0,1346
ARTime,reward_low_FN_rate,benign/2024-02-08_08_benignLoop.csv,0.26755500000000004,-0.22,0,399,2,0,401
ARTime,reward_low_FN_rate,benign/2024-02-08_09_benignLoop.csv,0.26755500000000004,-0.11,0,200,1,0,201
ARTime,reward_low_FN_rate,benign/2024-02-08_10_benignLoop.csv,0.26755500000000004,-0.33,0,186,3,0,189
ARTime,reward_low_FN_rate,benign/2024-02-08_11_benignLoop.csv,0.26755500000000004,-0.11,0,198,1,0,199
ARTime,reward_low_FN_rate,benign/2024-02-09_01_benignLoop.csv,0.26755500000000004,-0.11,0,212,1,0,213
ARTime,reward_low_FN_rate,benign/2024-02-09_02_benignLoop.csv,0.26755500000000004,-0.44,0,195,4,0,199
ARTime,reward_low_FN_rate,benign/2024-02-09_03_benignLoop.csv,0.26755500000000004,-0.11,0,196,1,0,197
ARTime,reward_low_FN_rate,benign/2024-02-09_04_benignLoop.csv,0.26755500000000004,-0.33,0,193,3,0,196
ARTime,reward_low_FN_rate,benign/2024-02-09_05_benignLoop.csv,0.26755500000000004,-0.33,0,196,3,0,199
ARTime,reward_low_FN_rate,benign/2024-02-09_06_benignLoop.csv,0.26755500000000004,-0.11,0,202,1,0,203
ARTime,reward_low_FN_rate,benign/2024-02-09_07_benignLoop.csv,0.26755500000000004,-0.22,0,186,2,0,188
ARTime,reward_low_FN_rate,benign/2024-02-09_08_benignLoop.csv,0.26755500000000004,-0.33,0,193,3,0,196
ARTime,reward_low_FN_rate,benign/2024-02-09_09_benignLoop.csv,0.26755500000000004,-0.44,0,192,4,0,196
ARTime,reward_low_FN_rate,benign/2024-02-09_10_benignLoop.csv,0.26755500000000004,-0.33,0,1014,3,0,1017
ARTime,reward_low_FN_rate,benign/2024-02-09_11_benignLoop.csv,0.26755500000000004,-0.33,0,1003,3,0,1006
ARTime,reward_low_FN_rate,benign/2024-02-12_01_benignLoop.csv,0.26755500000000004,-0.22,0,211,2,0,213
ARTime,reward_low_FN_rate,benign/2024-02-12_02_benignLoop.csv,0.26755500000000004,-0.11,0,205,1,0,206
ARTime,reward_low_FN_rate,benign/2024-02-12_03_benignLoop.csv,0.26755500000000004,-0.33,0,220,3,0,223
ARTime,reward_low_FN_rate,benign/2024-02-12_04_benignLoop.csv,0.26755500000000004,-0.55,0,1156,5,0,1161
ARTime,reward_low_FN_rate,benign/2024-02-12_05_benignLoop.csv,0.26755500000000004,-0.11,0,1224,1,0,1225
ARTime,reward_low_FN_rate,benign/2024-02-12_06_benignLoop.csv,0.26755500000000004,-0.22,0,199,2,0,201
ARTime,reward_low_FN_rate,benign/2024-02-12_07_benignLoop.csv,0.26755500000000004,-0.22,0,190,2,0,192
ARTime,reward_low_FN_rate,benign/2024-02-12_08_benignLoop.csv,0.26755500000000004,-0.11,0,191,1,0,192
ARTime,reward_low_FN_rate,benign/2024-02-12_09_benignLoop.csv,0.26755500000000004,-0.33,0,1203,3,0,1206
ARTime,reward_low_FN_rate,benign/2024-02-12_10_benignLoop.csv,0.26755500000000004,-0.11,0,191,1,0,192
ARTime,reward_low_FN_rate,benign/2024-02-12_11_benignLoop.csv,0.26755500000000004,-0.22,0,1032,2,0,1034
ARTime,reward_low_FN_rate,benign/2024-02-13_01_benignLoop.csv,0.26755500000000004,-0.33,0,966,3,0,969
ARTime,reward_low_FN_rate,benign/2024-02-13_02_benignLoop.csv,0.26755500000000004,-0.22,0,192,2,0,194
ARTime,reward_low_FN_rate,benign/2024-02-13_03_benignLoop.csv,0.26755500000000004,-0.55,0,1168,5,0,1173
ARTime,reward_low_FN_rate,benign/2024-02-13_04_benignLoop.csv,0.26755500000000004,-0.33,0,198,3,0,201
ARTime,reward_low_FN_rate,benign/2024-02-13_05_benignLoop.csv,0.26755500000000004,-0.11,0,1060,1,0,1061
ARTime,reward_low_FN_rate,benign/2024-02-13_06_benignLoop.csv,0.26755500000000004,-0.22,0,1216,2,0,1218
ARTime,reward_low_FN_rate,benign/2024-02-13_07_benignLoop.csv,0.26755500000000004,-0.44,0,199,4,0,203
ARTime,reward_low_FN_rate,benign/2024-02-13_08_benignLoop.csv,0.26755500000000004,-0.11,0,200,1,0,201
ARTime,reward_low_FN_rate,benign/2024-02-14_01_benignLoop.csv,0.26755500000000004,-0.22,0,236,2,0,238
ARTime,reward_low_FN_rate,benign/2024-02-14_02_benignLoop.csv,0.26755500000000004,-0.22,0,405,2,0,407
ARTime,reward_low_FN_rate,benign/2024-02-14_03_benignLoop.csv,0.26755500000000004,-0.11,0,356,1,0,357
ARTime,reward_low_FN_rate,benign/2024-02-14_04_benignLoop.csv,0.26755500000000004,-0.33,0,393,3,0,396
ARTime,reward_low_FN_rate,benign/2024-02-14_05_benignLoop.csv,0.26755500000000004,-0.22,0,351,2,0,353
ARTime,reward_low_FN_rate,benign/2024-02-14_06_benignLoop.csv,0.26755500000000004,-0.44,0,326,4,0,330
ARTime,reward_low_FN_rate,benign/2024-02-14_07_benignLoop.csv,0.26755500000000004,0.0,0,2479,0,0,2479
ARTime,reward_low_FN_rate,benign/2024-02-14_08_benignLoop.csv,0.26755500000000004,-0.22,0,346,2,0,348
ARTime,reward_low_FN_rate,benign/2024-02-14_09_benignLoop.csv,0.26755500000000004,-0.33,0,399,3,0,402
ARTime,reward_low_FN_rate,benign/2024-02-14_10_benignLoop.csv,0.26755500000000004,-0.22,0,367,2,0,369
ARTime,reward_low_FN_rate,benign/2024-02-14_11_benignLoop.csv,0.26755500000000004,-0.33,0,378,3,0,381
ARTime,reward_low_FN_rate,benign/2024-02-15_01_benignLoop.csv,0.26755500000000004,-0.11,0,355,1,0,356
ARTime,reward_low_FN_rate,benign/2024-02-15_02_benignLoop.csv,0.26755500000000004,-0.44,0,357,4,0,361
ARTime,reward_low_FN_rate,benign/2024-02-15_03_benignLoop.csv,0.26755500000000004,-0.22,0,353,2,0,355
ARTime,reward_low_FN_rate,benign/2024-02-15_04_benignLoop.csv,0.26755500000000004,-0.22,0,2523,2,0,2525
ARTime,reward_low_FN_rate,benign/2024-02-15_05_benignLoop.csv,0.26755500000000004,-0.44,0,357,4,0,361
ARTime,reward_low_FN_rate,benign/2024-02-15_06_benignLoop.csv,0.26755500000000004,-0.44,0,2166,4,0,2170
ARTime,reward_low_FN_rate,benign/2024-02-15_07_benignLoop.csv,0.26755500000000004,-0.44,0,375,4,0,379
ARTime,reward_low_FN_rate,benign/2024-02-15_08_benignLoop.csv,0.26755500000000004,-0.22,0,362,2,0,364
ARTime,reward_low_FN_rate,benign/2024-02-15_09_benignLoop.csv,0.26755500000000004,-0.33,0,366,3,0,369
ARTime,reward_low_FN_rate,benign/2024-02-15_10_benignLoop.csv,0.26755500000000004,-0.44,0,386,4,0,390
ARTime,reward_low_FN_rate,benign/2024-02-15_11_benignLoop.csv,0.26755500000000004,-0.66,0,363,6,0,369
ARTime,reward_low_FN_rate,benign/2024-02-15_12_benignLoop.csv,0.26755500000000004,-0.22,0,406,2,0,408
ARTime,reward_low_FN_rate,benign/2024-02-15_13_benignLoop.csv,0.26755500000000004,-0.44,0,402,4,0,406
ARTime,reward_low_FN_rate,benign/2024-02-15_14_benignLoop.csv,0.26755500000000004,-0.44,0,405,4,0,409
ARTime,reward_low_FN_rate,benign/2024-02-17_01_benignLoop.csv,0.26755500000000004,-0.11,0,443,1,0,444
ARTime,reward_low_FN_rate,benign/2024-02-17_02_benignLoop.csv,0.26755500000000004,-0.33,0,389,3,0,392
ARTime,reward_low_FN_rate,benign/2024-02-17_03_benignLoop.csv,0.26755500000000004,-0.22,0,341,2,0,343
ARTime,reward_low_FN_rate,benign/2024-02-17_04_benignLoop.csv,0.26755500000000004,-0.22,0,386,2,0,388
ARTime,reward_low_FN_rate,benign/2024-02-17_05_benignLoop.csv,0.26755500000000004,-0.22,0,2031,2,0,2033
ARTime,reward_low_FN_rate,benign/2024-02-17_06_benignLoop.csv,0.26755500000000004,-0.22,0,325,2,0,327
ARTime,reward_low_FN_rate,benign/2024-02-17_07_benignLoop.csv,0.26755500000000004,-0.11,0,2238,1,0,2239
ARTime,reward_low_FN_rate,benign/2024-02-17_08_benignLoop.csv,0.26755500000000004,-0.22,0,343,2,0,345
ARTime,reward_low_FN_rate,benign/2024-02-18_01_benignLoop.csv,0.26755500000000004,-0.33,0,342,3,0,345
ARTime,reward_low_FN_rate,benign/2024-02-18_02_benignLoop.csv,0.26755500000000004,-0.44,0,330,4,0,334
ARTime,reward_low_FN_rate,benign/2024-02-18_03_benignLoop.csv,0.26755500000000004,-0.33,0,318,3,0,321
ARTime,reward_low_FN_rate,benign/2024-02-18_04_benignLoop.csv,0.26755500000000004,-0.22,0,381,2,0,383
ARTime,reward_low_FN_rate,benign/2024-02-18_05_benignLoop.csv,0.26755500000000004,-0.44,0,400,4,0,404
ARTime,reward_low_FN_rate,benign/2024-02-18_06_benignLoop.csv,0.26755500000000004,-0.22,0,344,2,0,346
ARTime,reward_low_FN_rate,benign/2024-02-18_07_benignLoop.csv,0.26755500000000004,-0.33,0,375,3,0,378
ARTime,reward_low_FN_rate,benign/2024-02-18_08_benignLoop.csv,0.26755500000000004,-0.55,0,380,5,0,385
ARTime,reward_low_FN_rate,benign/2024-02-18_09_benignLoop.csv,0.26755500000000004,-0.44,0,339,4,0,343
ARTime,reward_low_FN_rate,benign/2024-02-18_10_benignLoop.csv,0.26755500000000004,-0.22,0,404,2,0,406
ARTime,reward_low_FN_rate,benign/2024-02-18_11_benignLoop.csv,0.26755500000000004,-0.55,0,358,5,0,363
ARTime,reward_low_FN_rate,benign/2024-02-18_12_benignLoop.csv,0.26755500000000004,-0.22,0,1566,2,0,1568
ARTime,reward_low_FN_rate,benign/2024-02-18_13_benignLoop.csv,0.26755500000000004,-0.44,0,366,4,0,370
ARTime,reward_low_FN_rate,benign/2024-02-18_14_benignLoop.csv,0.26755500000000004,-0.22,0,1747,2,0,1749
ARTime,reward_low_FN_rate,benign/2024-02-18_15_benignLoop.csv,0.26755500000000004,-0.22,0,1671,2,0,1673
ARTime,reward_low_FN_rate,benign/2024-02-18_16_benignLoop.csv,0.26755500000000004,-0.55,0,1583,5,0,1588
ARTime,reward_low_FN_rate,benign/2024-02-18_17_benignLoop.csv,0.26755500000000004,-0.33,0,373,3,0,376
ARTime,reward_low_FN_rate,benign/2024-02-20_01_benignLoop.csv,0.26755500000000004,-0.44,0,428,4,0,432
ARTime,reward_low_FN_rate,benign/2024-02-20_02_benignLoop.csv,0.26755500000000004,-0.44,0,328,4,0,332
ARTime,reward_low_FN_rate,benign/2024-02-20_03_benignLoop.csv,0.26755500000000004,-0.33,0,383,3,0,386
ARTime,reward_low_FN_rate,benign/2024-02-20_04_benignLoop.csv,0.26755500000000004,-0.44,0,1873,4,0,1877
ARTime,reward_low_FN_rate,benign/2024-02-20_05_benignLoop.csv,0.26755500000000004,-0.22,0,354,2,0,356
ARTime,reward_low_FN_rate,benign/2024-02-21_01_benignLoop.csv,0.26755500000000004,-0.55,0,375,5,0,380
ARTime,reward_low_FN_rate,benign/2024-02-21_02_benignLoop.csv,0.26755500000000004,-0.44,0,381,4,0,385
ARTime,reward_low_FN_rate,benign/2024-02-21_03_benignLoop.csv,0.26755500000000004,-0.66,0,382,6,0,388
ARTime,reward_low_FN_rate,benign/2024-02-21_04_benignLoop.csv,0.26755500000000004,-0.44,0,1996,4,0,2000
ARTime,reward_low_FN_rate,benign/2024-02-21_05_benignLoop.csv,0.26755500000000004,-0.33,0,375,3,0,378
ARTime,reward_low_FN_rate,benign/2024-02-21_06_benignLoop.csv,0.26755500000000004,-0.44,0,342,4,0,346
ARTime,reward_low_FN_rate,benign/2024-02-21_07_benignLoop.csv,0.26755500000000004,-0.22,0,2095,2,0,2097
ARTime,reward_low_FN_rate,benign/2024-02-21_08_benignLoop.csv,0.26755500000000004,-0.44,0,373,4,0,377
ARTime,reward_low_FN_rate,benign/2024-02-21_09_benignLoop.csv,0.26755500000000004,-0.55,0,341,5,0,346
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_02_buffer_io.csv,0.26755500000000004,0.78,3,1219,2,902,2126
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_03_buffer_io.csv,0.26755500000000004,0.7794730914656542,3,1847,2,388,2240
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_04_buffer_io.csv,0.26755500000000004,0.8894890707385985,4,1354,1,802,2161
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_05_buffer_io.csv,0.26755500000000004,0.9998760296089197,6,1689,0,540,2235
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_06_buffer_io.csv,0.26755500000000004,0.78,4,1631,2,956,2593
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_07_buffer_io.csv,0.26755500000000004,0.7799118648261848,6,1646,2,761,2415
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_08_buffer_io.csv,0.26755500000000004,0.8897102354254537,4,1440,1,466,1911
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_09_buffer_io.csv,0.26755500000000004,0.88956911007625,4,1403,1,949,2357
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_10_buffer_io.csv,0.26755500000000004,0.7795625839704313,1,1349,2,312,1664
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_11_buffer_io.csv,0.26755500000000004,0.8899263205072373,3,1263,1,914,2181
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_12_buffer_io.csv,0.26755500000000004,0.89,6,1317,1,836,2160
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_13_buffer_io.csv,0.26755500000000004,1.0,4,1302,0,619,1925
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_14_buffer_io.csv,0.26755500000000004,0.9998208097170467,4,1728,0,753,2485
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_15_buffer_io.csv,0.26755500000000004,0.89,5,1237,1,833,2076
ARTime,reward_low_FN_rate,buffer-io/2024-03-02_16_buffer_io.csv,0.26755500000000004,0.999339270271013,3,1764,0,728,2495
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_01_buffer_io.csv,0.26755500000000004,0.8896631610414889,5,1881,1,805,2692
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_02_buffer_io.csv,0.26755500000000004,0.9997589528375208,3,1711,0,561,2275
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_03_buffer_io.csv,0.26755500000000004,1.0,5,1725,0,396,2126
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_04_buffer_io.csv,0.26755500000000004,0.8898837304191909,4,1781,1,578,2364
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_05_buffer_io.csv,0.26755500000000004,0.8888269723008579,5,2082,1,474,2562
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_06_buffer_io.csv,0.26755500000000004,0.9997433450564913,6,1330,0,789,2125
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_07_buffer_io.csv,0.26755500000000004,0.889158336116737,4,1728,1,491,2224
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_08_buffer_io.csv,0.26755500000000004,0.9999043590535517,5,1960,0,702,2667
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_09_buffer_io.csv,0.26755500000000004,0.9999487013846413,4,1267,0,1312,2583
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_10_buffer_io.csv,0.26755500000000004,1.0,3,1671,0,465,2139
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_11_buffer_io.csv,0.26755500000000004,0.8899191606209117,6,1683,1,830,2520
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_12_buffer_io.csv,0.26755500000000004,0.8897755464530238,4,1177,1,904,2086
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_13_buffer_io.csv,0.26755500000000004,0.6598204931913714,1,2192,3,238,2434
ARTime,reward_low_FN_rate,buffer-io/2024-03-03_14_buffer_io.csv,0.26755500000000004,0.5595047168755363,3,1509,4,274,1790
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_01_buffer_io.csv,0.26755500000000004,0.9999343592794566,7,1503,0,1022,2532
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_02_buffer_io.csv,0.26755500000000004,0.9999341025036628,5,1128,0,1020,2153
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_03_buffer_io.csv,0.26755500000000004,0.8899152992161194,5,1467,1,793,2266
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_04_buffer_io.csv,0.26755500000000004,0.8898903523358096,3,1387,1,614,2005
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_05_buffer_io.csv,0.26755500000000004,0.9997252965282923,5,1698,0,986,2689
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_06_buffer_io.csv,0.26755500000000004,0.6698015473367036,4,1458,3,338,1803
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_07_buffer_io.csv,0.26755500000000004,0.89,3,1423,1,330,1757
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_08_buffer_io.csv,0.26755500000000004,0.7798374516827389,6,1180,2,411,1599
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_09_buffer_io.csv,0.26755500000000004,0.7798326060463073,5,1593,2,805,2405
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_10_buffer_io.csv,0.26755500000000004,0.44969721531168394,3,1474,5,222,1704
ARTime,reward_low_FN_rate,buffer-io/2024-03-04_11_buffer_io.csv,0.26755500000000004,0.9996721738432535,3,1390,0,205,1598
ARTime,reward_low_FN_rate,buffer-io/2024-03-05_01_buffer_io.csv,0.26755500000000004,0.9998976783864225,6,1528,0,655,2189
ARTime,reward_low_FN_rate,buffer-io/2024-03-05_02_buffer_io.csv,0.26755500000000004,0.9994057180550732,6,1335,0,689,2030
ARTime,reward_low_FN_rate,buffer-io/2024-03-05_03_buffer_io.csv,0.26755500000000004,0.8895530093395936,6,1953,1,760,2720
ARTime,reward_low_FN_rate,buffer-io/2024-03-05_04_buffer_io.csv,0.26755500000000004,0.8896037383361771,6,1297,1,1029,2333
ARTime,reward_low_FN_rate,buffer-io/2024-03-05_05_buffer_io.csv,0.26755500000000004,0.7797636038409657,6,1451,2,569,2028
ARTime,reward_low_FN_rate,buffer-io/2024-03-05_06_buffer_io.csv,0.26755500000000004,1.0,4,1717,0,608,2329
ARTime,reward_low_FN_rate,buffer-io/2024-03-05_07_buffer_io.csv,0.26755500000000004,0.8899359198686647,5,1356,1,1049,2411
ARTime,reward_low_FN_rate,buffer-io/2024-03-05_08_buffer_io.csv,0.26755500000000004,0.5593585844326379,2,7799,4,643,8448
ARTime,reward_low_FN_rate,buffer-io/2024-03-06_01_buffer_io.csv,0.26755500000000004,0.9999250085183965,3,1078,0,898,1979
ARTime,reward_low_FN_rate,buffer-io/2024-03-06_02_buffer_io.csv,0.26755500000000004,0.7798358679448184,6,1465,2,820,2293
ARTime,reward_low_FN_rate,buffer-io/2024-03-06_03_buffer_io.csv,0.26755500000000004,0.99976087746399,4,1392,0,1133,2529
ARTime,reward_low_FN_rate,buffer-io/2024-03-06_04_buffer_io.csv,0.26755500000000004,0.999729432796952,5,1412,0,1001,2418
ARTime,reward_low_FN_rate,buffer-io/2024-03-06_05_buffer_io.csv,0.26755500000000004,0.8894959854077985,3,1552,1,950,2506
ARTime,reward_low_FN_rate,buffer-io/2024-03-06_06_buffer_io.csv,0.26755500000000004,0.889754562951371,5,1746,1,826,2578
ARTime,reward_low_FN_rate,buffer-io/2024-03-06_07_buffer_io.csv,0.26755500000000004,1.0,5,1693,0,651,2349
ARTime,reward_low_FN_rate,buffer-io/2024-03-06_08_buffer_io.csv,0.26755500000000004,0.3385296208197863,2,3763,6,384,4155
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_01_buffer_io.csv,0.26755500000000004,0.7796753328022511,2,1403,2,628,2035
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_02_buffer_io.csv,0.26755500000000004,0.78,4,1695,2,340,2041
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_03_buffer_io.csv,0.26755500000000004,0.8897787401531302,4,1591,1,610,2206
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_04_buffer_io.csv,0.26755500000000004,0.9996963055780902,6,1442,0,667,2115
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_05_buffer_io.csv,0.26755500000000004,1.0,6,1353,0,867,2226
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_06_buffer_io.csv,0.26755500000000004,0.9997183107694992,5,1413,0,720,2138
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_07_buffer_io.csv,0.26755500000000004,0.6694026453100348,3,1244,3,458,1708
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_08_buffer_io.csv,0.26755500000000004,0.78,3,1504,2,624,2133
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_09_buffer_io.csv,0.26755500000000004,0.7796204764163293,4,3209,2,1076,4291
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_10_buffer_io.csv,0.26755500000000004,0.9996128448072775,7,1822,0,699,2528
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_11_buffer_io.csv,0.26755500000000004,0.7791959856255303,3,1700,2,342,2047
ARTime,reward_low_FN_rate,buffer-io/2024-03-07_12_buffer_io.csv,0.26755500000000004,0.8891560779622248,2,2030,1,574,2607
