Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
expose,reward_low_FP_rate,benign/2024-02-12_05_benignLoop.csv,0.9720854386352024,-0.44,0,1223,2,0,1225
expose,reward_low_FP_rate,benign/2024-02-12_06_benignLoop.csv,0.9720854386352024,-0.22,0,200,1,0,201
expose,reward_low_FP_rate,benign/2024-02-12_07_benignLoop.csv,0.9720854386352024,-0.22,0,191,1,0,192
expose,reward_low_FP_rate,benign/2024-02-12_08_benignLoop.csv,0.9720854386352024,-0.22,0,191,1,0,192
expose,reward_low_FP_rate,benign/2024-02-12_09_benignLoop.csv,0.9720854386352024,0.0,0,1206,0,0,1206
expose,reward_low_FP_rate,benign/2024-02-12_10_benignLoop.csv,0.9720854386352024,-0.22,0,191,1,0,192
expose,reward_low_FP_rate,benign/2024-02-12_11_benignLoop.csv,0.9720854386352024,-0.66,0,1031,3,0,1034
expose,reward_low_FP_rate,benign/2024-02-13_01_benignLoop.csv,0.9720854386352024,-0.44,0,967,2,0,969
expose,reward_low_FP_rate,benign/2024-02-13_02_benignLoop.csv,0.9720854386352024,0.0,0,194,0,0,194
expose,reward_low_FP_rate,benign/2024-02-13_03_benignLoop.csv,0.9720854386352024,-0.22,0,1172,1,0,1173
expose,reward_low_FP_rate,benign/2024-02-13_04_benignLoop.csv,0.9720854386352024,0.0,0,201,0,0,201
expose,reward_low_FP_rate,benign/2024-02-13_05_benignLoop.csv,0.9720854386352024,-0.22,0,1060,1,0,1061
expose,reward_low_FP_rate,benign/2024-02-13_06_benignLoop.csv,0.9720854386352024,-0.88,0,1214,4,0,1218
expose,reward_low_FP_rate,benign/2024-02-13_07_benignLoop.csv,0.9720854386352024,-0.44,0,201,2,0,203
expose,reward_low_FP_rate,benign/2024-02-13_08_benignLoop.csv,0.9720854386352024,-0.66,0,198,3,0,201
expose,reward_low_FP_rate,benign/2024-02-14_01_benignLoop.csv,0.9720854386352024,-0.44,0,236,2,0,238
expose,reward_low_FP_rate,benign/2024-02-14_02_benignLoop.csv,0.9720854386352024,-0.22,0,406,1,0,407
expose,reward_low_FP_rate,benign/2024-02-14_03_benignLoop.csv,0.9720854386352024,0.0,0,357,0,0,357
expose,reward_low_FP_rate,benign/2024-02-14_04_benignLoop.csv,0.9720854386352024,-0.66,0,393,3,0,396
expose,reward_low_FP_rate,benign/2024-02-14_05_benignLoop.csv,0.9720854386352024,-0.22,0,352,1,0,353
expose,reward_low_FP_rate,benign/2024-02-14_06_benignLoop.csv,0.9720854386352024,-0.22,0,329,1,0,330
expose,reward_low_FP_rate,benign/2024-02-14_07_benignLoop.csv,0.9720854386352024,-1.32,0,2473,6,0,2479
expose,reward_low_FP_rate,benign/2024-02-14_08_benignLoop.csv,0.9720854386352024,-0.22,0,347,1,0,348
expose,reward_low_FP_rate,benign/2024-02-14_09_benignLoop.csv,0.9720854386352024,-0.66,0,399,3,0,402
expose,reward_low_FP_rate,benign/2024-02-14_10_benignLoop.csv,0.9720854386352024,0.0,0,369,0,0,369
expose,reward_low_FP_rate,benign/2024-02-14_11_benignLoop.csv,0.9720854386352024,0.0,0,381,0,0,381
expose,reward_low_FP_rate,benign/2024-02-15_01_benignLoop.csv,0.9720854386352024,-0.22,0,355,1,0,356
expose,reward_low_FP_rate,benign/2024-02-15_02_benignLoop.csv,0.9720854386352024,-0.44,0,359,2,0,361
expose,reward_low_FP_rate,benign/2024-02-15_03_benignLoop.csv,0.9720854386352024,-0.22,0,354,1,0,355
expose,reward_low_FP_rate,benign/2024-02-15_04_benignLoop.csv,0.9720854386352024,-1.98,0,2516,9,0,2525
expose,reward_low_FP_rate,benign/2024-02-15_05_benignLoop.csv,0.9720854386352024,-0.66,0,358,3,0,361
expose,reward_low_FP_rate,benign/2024-02-15_06_benignLoop.csv,0.9720854386352024,-1.76,0,2162,8,0,2170
expose,reward_low_FP_rate,benign/2024-02-15_07_benignLoop.csv,0.9720854386352024,-0.44,0,377,2,0,379
expose,reward_low_FP_rate,benign/2024-02-15_08_benignLoop.csv,0.9720854386352024,-0.44,0,362,2,0,364
expose,reward_low_FP_rate,benign/2024-02-15_09_benignLoop.csv,0.9720854386352024,0.0,0,369,0,0,369
expose,reward_low_FP_rate,benign/2024-02-15_10_benignLoop.csv,0.9720854386352024,0.0,0,390,0,0,390
expose,reward_low_FP_rate,benign/2024-02-15_11_benignLoop.csv,0.9720854386352024,-0.44,0,367,2,0,369
expose,reward_low_FP_rate,benign/2024-02-15_12_benignLoop.csv,0.9720854386352024,-0.66,0,405,3,0,408
expose,reward_low_FP_rate,benign/2024-02-15_13_benignLoop.csv,0.9720854386352024,-0.66,0,403,3,0,406
expose,reward_low_FP_rate,benign/2024-02-15_14_benignLoop.csv,0.9720854386352024,-1.76,0,401,8,0,409
expose,reward_low_FP_rate,benign/2024-02-17_01_benignLoop.csv,0.9720854386352024,-0.66,0,441,3,0,444
expose,reward_low_FP_rate,benign/2024-02-17_02_benignLoop.csv,0.9720854386352024,-0.66,0,389,3,0,392
expose,reward_low_FP_rate,benign/2024-02-17_03_benignLoop.csv,0.9720854386352024,-0.22,0,342,1,0,343
expose,reward_low_FP_rate,benign/2024-02-17_04_benignLoop.csv,0.9720854386352024,-0.22,0,387,1,0,388
expose,reward_low_FP_rate,benign/2024-02-17_05_benignLoop.csv,0.9720854386352024,-0.88,0,2029,4,0,2033
expose,reward_low_FP_rate,benign/2024-02-17_06_benignLoop.csv,0.9720854386352024,-0.88,0,323,4,0,327
expose,reward_low_FP_rate,benign/2024-02-17_07_benignLoop.csv,0.9720854386352024,-0.66,0,2236,3,0,2239
