Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
numenta,reward_low_FN_rate,oom/2024-03-05_10_oom-loop.csv,0.506017258843,-2.0,0,474,0,15,489
numenta,reward_low_FN_rate,oom/2024-03-05_11_oom-loop.csv,0.506017258843,-2.0,0,466,0,40,506
numenta,reward_low_FN_rate,oom/2024-03-05_12_oom-loop.csv,0.506017258843,-2.0,0,473,0,22,495
numenta,reward_low_FN_rate,oom/2024-03-05_13_oom-loop.csv,0.506017258843,0.8597925669097837,1,474,0,11,486
numenta,reward_low_FN_rate,oom/2024-03-05_14_oom-loop.csv,0.506017258843,-2.0,0,468,0,45,513
numenta,reward_low_FN_rate,oom/2024-03-05_15_oom-loop.csv,0.506017258843,-2.0,0,471,0,22,493
numenta,reward_low_FN_rate,oom/2024-03-05_16_oom-loop.csv,0.506017258843,-2.0,0,464,0,59,523
numenta,reward_low_FN_rate,oom/2024-03-05_17_oom-loop.csv,0.506017258843,-2.0,0,476,0,13,489
numenta,reward_low_FN_rate,oom/2024-03-05_18_oom-loop.csv,0.506017258843,-2.0,0,470,0,42,512
numenta,reward_low_FN_rate,oom/2024-03-05_19_oom-loop.csv,0.506017258843,-2.0,0,469,0,45,514
numenta,reward_low_FN_rate,oom/2024-03-06_01_oom-loop.csv,0.506017258843,-2.0,0,461,0,43,504
numenta,reward_low_FN_rate,oom/2024-03-06_02_oom-loop.csv,0.506017258843,-2.0,0,476,0,21,497
numenta,reward_low_FN_rate,oom/2024-03-06_03_oom-loop.csv,0.506017258843,-2.0,0,469,0,25,494
