Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
numenta,reward_low_FP_rate,hdd/2024-01-19_11_hdd.csv,0.504963404813,1.0,3,110,0,943,1056
numenta,reward_low_FP_rate,hdd/2024-01-19_12_hdd.csv,0.504963404813,1.0,2,241,0,398,641
numenta,reward_low_FP_rate,hdd/2024-01-19_13_hdd.csv,0.504963404813,1.0,3,203,0,992,1198
numenta,reward_low_FP_rate,hdd/2024-01-19_14_hdd.csv,0.504963404813,1.0,2,184,0,681,867
numenta,reward_low_FP_rate,hdd/2024-01-20_01_hdd.csv,0.504963404813,0.78,2,293,1,477,773
numenta,reward_low_FP_rate,hdd/2024-01-20_02_hdd.csv,0.504963404813,1.0,2,179,0,580,761
numenta,reward_low_FP_rate,hdd/2024-01-20_03_hdd.csv,0.504963404813,0.9997418703058474,2,273,0,525,800
numenta,reward_low_FP_rate,hdd/2024-01-20_04_hdd.csv,0.504963404813,0.9999097397754795,2,130,0,747,879
numenta,reward_low_FP_rate,hdd/2024-01-20_05_hdd.csv,0.504963404813,0.9995370411008518,2,262,0,294,558
numenta,reward_low_FP_rate,hdd/2024-01-20_06_hdd.csv,0.504963404813,1.0,2,198,0,388,588
numenta,reward_low_FP_rate,hdd/2024-01-20_07_hdd.csv,0.504963404813,1.0,2,78,0,1146,1226
numenta,reward_low_FP_rate,hdd/2024-01-20_08_hdd.csv,0.504963404813,0.9997712282894873,2,487,0,295,784
numenta,reward_low_FP_rate,hdd/2024-01-20_09_hdd.csv,0.504963404813,1.0,2,190,0,550,742
numenta,reward_low_FP_rate,hdd/2024-01-20_10_hdd.csv,0.504963404813,1.0,2,220,0,826,1048
numenta,reward_low_FP_rate,hdd/2024-01-20_11_hdd.csv,0.504963404813,1.0,2,322,0,207,531
numenta,reward_low_FP_rate,hdd/2024-01-20_12_hdd.csv,0.504963404813,0.9998720270794941,3,232,0,526,761
numenta,reward_low_FP_rate,hdd/2024-01-20_13_hdd.csv,0.504963404813,1.0,2,212,0,609,823
numenta,reward_low_FP_rate,hdd/2024-01-20_14_hdd.csv,0.504963404813,0.9994877762397445,3,346,0,265,614
numenta,reward_low_FP_rate,hdd/2024-01-20_15_hdd.csv,0.504963404813,1.0,3,176,0,715,894
numenta,reward_low_FP_rate,hdd/2024-01-20_16_hdd.csv,0.504963404813,1.0,3,223,0,322,548
numenta,reward_low_FP_rate,hdd/2024-01-20_17_hdd.csv,0.504963404813,0.9998682745119223,2,157,0,512,671
numenta,reward_low_FP_rate,hdd/2024-01-20_18_hdd.csv,0.504963404813,1.0,2,124,0,636,762
numenta,reward_low_FP_rate,hdd/2024-01-21_01_hdd.csv,0.504963404813,0.7799217879010407,2,246,1,862,1111
numenta,reward_low_FP_rate,hdd/2024-01-21_02_hdd.csv,0.504963404813,1.0,2,211,0,845,1058
numenta,reward_low_FP_rate,hdd/2024-01-21_03_hdd.csv,0.504963404813,1.0,2,312,0,493,807
numenta,reward_low_FP_rate,hdd/2024-01-21_04_hdd.csv,0.504963404813,0.9976119769555198,2,272,0,396,670
numenta,reward_low_FP_rate,hdd/2024-01-21_05_hdd.csv,0.504963404813,0.9996737609692298,2,179,0,834,1015
numenta,reward_low_FP_rate,hdd/2024-01-21_06_hdd.csv,0.504963404813,0.9996303649303043,2,174,0,737,913
numenta,reward_low_FP_rate,hdd/2024-01-21_07_hdd.csv,0.504963404813,0.9998782691971139,3,294,0,553,850
numenta,reward_low_FP_rate,hdd/2024-01-21_08_hdd.csv,0.504963404813,1.0,2,218,0,583,803
numenta,reward_low_FP_rate,hdd/2024-01-21_09_hdd.csv,0.504963404813,0.99968071692395,3,299,0,424,726
numenta,reward_low_FP_rate,hdd/2024-01-21_10_hdd.csv,0.504963404813,1.0,2,281,0,355,638
numenta,reward_low_FP_rate,hdd/2024-01-21_11_hdd.csv,0.504963404813,0.9998574028956135,2,316,0,473,791
numenta,reward_low_FP_rate,hdd/2024-01-21_12_hdd.csv,0.504963404813,1.0,2,209,0,349,560
numenta,reward_low_FP_rate,hdd/2024-01-21_13_hdd.csv,0.504963404813,0.9998021300858903,2,108,0,684,794
numenta,reward_low_FP_rate,hdd/2024-01-21_14_hdd.csv,0.504963404813,1.0,2,117,0,801,920
numenta,reward_low_FP_rate,hdd/2024-01-21_15_hdd.csv,0.504963404813,1.0,2,89,0,1109,1200
numenta,reward_low_FP_rate,hdd/2024-01-21_16_hdd.csv,0.504963404813,1.0,2,200,0,508,710
numenta,reward_low_FP_rate,hdd/2024-01-21_17_hdd.csv,0.504963404813,1.0,3,318,0,721,1042
numenta,reward_low_FP_rate,hdd/2024-01-22_01_hdd.csv,0.504963404813,0.9999171732686503,5,76,0,811,892
numenta,reward_low_FP_rate,hdd/2024-01-22_02_hdd.csv,0.504963404813,1.0,3,177,0,979,1159
numenta,reward_low_FP_rate,hdd/2024-01-22_03_hdd.csv,0.504963404813,0.9998734689161256,2,345,0,533,880
numenta,reward_low_FP_rate,hdd/2024-01-22_04_hdd.csv,0.504963404813,0.999698906454507,2,8,0,903,913
numenta,reward_low_FP_rate,hdd/2024-01-22_05_hdd.csv,0.504963404813,0.9971416186115619,2,321,0,647,970
numenta,reward_low_FP_rate,hdd/2024-01-22_06_hdd.csv,0.504963404813,0.9998473913790442,2,144,0,442,588
numenta,reward_low_FP_rate,hdd/2024-01-22_07_hdd.csv,0.504963404813,0.9997261338680941,2,200,0,495,697
numenta,reward_low_FP_rate,hdd/2024-01-22_08_hdd.csv,0.504963404813,0.9998972101236957,3,49,0,655,707
numenta,reward_low_FP_rate,hdd/2024-01-22_09_hdd.csv,0.504963404813,0.99982522505317,2,260,0,774,1036
numenta,reward_low_FP_rate,hdd/2024-01-22_10_hdd.csv,0.504963404813,1.0,2,158,0,1011,1171
numenta,reward_low_FP_rate,hdd/2024-01-22_11_hdd.csv,0.504963404813,0.9997812540867174,3,201,0,618,822
numenta,reward_low_FP_rate,hdd/2024-01-22_12_hdd.csv,0.504963404813,0.9996056706707523,2,476,0,518,996
numenta,reward_low_FP_rate,hdd/2024-01-22_13_hdd.csv,0.504963404813,1.0,3,301,0,429,733
numenta,reward_low_FP_rate,hdd/2024-01-22_14_hdd.csv,0.504963404813,0.999852405432416,2,141,0,457,600
numenta,reward_low_FP_rate,hdd/2024-01-22_15_hdd.csv,0.504963404813,0.9994708850710523,3,287,0,646,936
numenta,reward_low_FP_rate,hdd/2024-01-22_16_hdd.csv,0.504963404813,0.9998110095147563,2,281,0,357,640
numenta,reward_low_FP_rate,hdd/2024-01-22_17_hdd.csv,0.504963404813,1.0,4,298,0,301,603
numenta,reward_low_FP_rate,hdd/2024-01-23_01_hdd.csv,0.504963404813,0.78,2,102,1,747,852
numenta,reward_low_FP_rate,hdd/2024-01-23_02_hdd.csv,0.504963404813,1.0,4,158,0,781,943
numenta,reward_low_FP_rate,hdd/2024-01-23_03_hdd.csv,0.504963404813,1.0,3,351,0,741,1095
numenta,reward_low_FP_rate,hdd/2024-01-23_04_hdd.csv,0.504963404813,0.9996283261934933,2,86,0,733,821
numenta,reward_low_FP_rate,hdd/2024-01-23_05_hdd.csv,0.504963404813,1.0,2,155,0,919,1076
numenta,reward_low_FP_rate,hdd/2024-01-23_06_hdd.csv,0.504963404813,0.9996150564043146,2,170,0,353,525
numenta,reward_low_FP_rate,hdd/2024-01-23_07_hdd.csv,0.504963404813,1.0,2,102,0,466,570
numenta,reward_low_FP_rate,hdd/2024-01-23_08_hdd.csv,0.504963404813,1.0,3,283,0,594,880
numenta,reward_low_FP_rate,hdd/2024-01-23_09_hdd.csv,0.504963404813,0.9997672777862462,4,250,0,580,834
numenta,reward_low_FP_rate,hdd/2024-01-23_10_hdd.csv,0.504963404813,0.9994589915652375,2,386,0,252,640
numenta,reward_low_FP_rate,hdd/2024-01-23_11_hdd.csv,0.504963404813,0.9996039712155991,2,205,0,861,1068
numenta,reward_low_FP_rate,hdd/2024-01-23_12_hdd.csv,0.504963404813,1.0,3,241,0,511,755
numenta,reward_low_FP_rate,hdd/2024-01-23_13_hdd.csv,0.504963404813,0.9999339085995809,2,48,0,1020,1070
numenta,reward_low_FP_rate,hdd/2024-01-23_14_hdd.csv,0.504963404813,0.9994238392164332,2,242,0,595,839
numenta,reward_low_FP_rate,hdd/2024-01-23_15_hdd.csv,0.504963404813,1.0,5,276,0,622,903
numenta,reward_low_FP_rate,hdd/2024-01-23_16_hdd.csv,0.504963404813,0.9998669742683641,2,236,0,507,745
numenta,reward_low_FP_rate,hdd/2024-01-23_17_hdd.csv,0.504963404813,1.0,3,182,0,948,1133
numenta,reward_low_FP_rate,hdd/2024-01-24_01_hdd.csv,0.504963404813,0.9998721484864087,3,106,0,1056,1165
numenta,reward_low_FP_rate,hdd/2024-01-24_02_hdd.csv,0.504963404813,0.78,2,299,1,334,636
numenta,reward_low_FP_rate,hdd/2024-01-24_03_hdd.csv,0.504963404813,1.0,3,264,0,1038,1305
numenta,reward_low_FP_rate,hdd/2024-01-24_04_hdd.csv,0.504963404813,1.0,3,221,0,1045,1269
numenta,reward_low_FP_rate,hdd/2024-01-24_05_hdd.csv,0.504963404813,0.9999227739129302,3,19,0,872,894
numenta,reward_low_FP_rate,hdd/2024-01-24_06_hdd.csv,0.504963404813,0.9994941839665055,2,303,0,405,710
numenta,reward_low_FP_rate,hdd/2024-01-24_07_hdd.csv,0.504963404813,0.9993272092510281,2,234,0,511,747
numenta,reward_low_FP_rate,hdd/2024-01-24_08_hdd.csv,0.504963404813,0.9999262398543335,2,8,0,914,924
numenta,reward_low_FP_rate,hdd/2024-01-24_09_hdd.csv,0.504963404813,1.0,2,219,0,323,544
numenta,reward_low_FP_rate,hdd/2024-01-24_10_hdd.csv,0.504963404813,0.78,2,211,1,610,824
numenta,reward_low_FP_rate,hdd/2024-01-24_11_hdd.csv,0.504963404813,0.9994479113464366,2,313,0,247,562
numenta,reward_low_FP_rate,hdd/2024-01-24_12_hdd.csv,0.504963404813,1.0,2,249,0,845,1096
numenta,reward_low_FP_rate,hdd/2024-01-24_13_hdd.csv,0.504963404813,1.0,6,244,0,718,968
numenta,reward_low_FP_rate,hdd/2024-01-24_14_hdd.csv,0.504963404813,0.9999245043955022,2,125,0,893,1020
numenta,reward_low_FP_rate,hdd/2024-01-24_15_hdd.csv,0.504963404813,0.9996784314650938,2,120,0,634,756
numenta,reward_low_FP_rate,hdd/2024-01-24_16_hdd.csv,0.504963404813,0.9998603580180259,2,178,0,483,663
numenta,reward_low_FP_rate,hdd/2024-01-24_17_hdd.csv,0.504963404813,0.9998334336155186,2,343,0,405,750
numenta,reward_low_FP_rate,hdd/2024-01-25_01_hdd.csv,0.504963404813,0.7798806411048083,4,380,1,563,948
numenta,reward_low_FP_rate,hdd/2024-01-25_02_hdd.csv,0.504963404813,0.9999240790864236,2,163,0,888,1053
numenta,reward_low_FP_rate,hdd/2024-01-25_03_hdd.csv,0.504963404813,0.9998782691971139,2,232,0,554,788
numenta,reward_low_FP_rate,hdd/2024-01-25_04_hdd.csv,0.504963404813,1.0,2,176,0,345,523
numenta,reward_low_FP_rate,hdd/2024-01-25_05_hdd.csv,0.504963404813,1.0,3,59,0,1125,1187
numenta,reward_low_FP_rate,hdd/2024-01-25_06_hdd.csv,0.504963404813,1.0,4,47,0,910,961
numenta,reward_low_FP_rate,hdd/2024-01-25_07_hdd.csv,0.504963404813,0.9998438550305081,5,299,0,429,733
numenta,reward_low_FP_rate,hdd/2024-01-25_08_hdd.csv,0.504963404813,1.0,3,314,0,495,812
numenta,reward_low_FP_rate,hdd/2024-01-25_09_hdd.csv,0.504963404813,1.0,6,322,0,347,675
numenta,reward_low_FP_rate,hdd/2024-01-25_10_hdd.csv,0.504963404813,1.0,2,315,0,255,572
numenta,reward_low_FP_rate,hdd/2024-01-25_11_hdd.csv,0.504963404813,1.0,2,339,0,416,757
numenta,reward_low_FP_rate,hdd/2024-01-25_12_hdd.csv,0.504963404813,0.9998617901201305,2,240,0,488,730
numenta,reward_low_FP_rate,oom/2024-03-04_04_oom-loop.csv,0.504963404813,0.01279688701304218,1,423,0,197,621
numenta,reward_low_FP_rate,oom/2024-03-04_05_oom-loop.csv,0.504963404813,0.010874768412978603,1,412,0,232,645
numenta,reward_low_FP_rate,oom/2024-03-04_06_oom-loop.csv,0.504963404813,0.7183662392184617,2,416,1,193,612
numenta,reward_low_FP_rate,oom/2024-03-04_07_oom-loop.csv,0.504963404813,-0.20843009948974367,1,420,1,218,640
numenta,reward_low_FP_rate,oom/2024-03-04_08_oom-loop.csv,0.504963404813,0.0103001261994556,1,404,0,245,650
numenta,reward_low_FP_rate,oom/2024-03-05_01_oom-loop.csv,0.504963404813,0.010094958109931277,1,447,0,250,698
numenta,reward_low_FP_rate,oom/2024-03-05_02_oom-loop.csv,0.504963404813,0.010782224204930713,1,406,0,234,641
numenta,reward_low_FP_rate,oom/2024-03-05_03_oom-loop.csv,0.504963404813,0.010384547578993824,1,408,0,243,652
numenta,reward_low_FP_rate,oom/2024-03-05_04_oom-loop.csv,0.504963404813,0.9154181271006198,2,406,0,228,636
numenta,reward_low_FP_rate,oom/2024-03-05_05_oom-loop.csv,0.504963404813,0.9944380802014853,5,410,0,226,641
numenta,reward_low_FP_rate,oom/2024-03-05_06_oom-loop.csv,0.504963404813,0.9426376650276144,3,421,0,202,626
numenta,reward_low_FP_rate,oom/2024-03-05_07_oom-loop.csv,0.504963404813,0.010094958109931277,1,408,0,250,659
numenta,reward_low_FP_rate,oom/2024-03-05_08_oom-loop.csv,0.504963404813,0.010601781844306461,1,405,0,238,644
numenta,reward_low_FP_rate,oom/2024-03-05_09_oom-loop.csv,0.504963404813,0.35993502043215153,2,413,0,200,615
numenta,reward_low_FP_rate,oom/2024-03-05_10_oom-loop.csv,0.504963404813,0.9702828040011119,4,419,0,196,619
numenta,reward_low_FP_rate,oom/2024-03-05_11_oom-loop.csv,0.504963404813,0.01173057932120506,1,413,0,215,629
numenta,reward_low_FP_rate,oom/2024-03-05_12_oom-loop.csv,0.504963404813,0.011162184283725566,1,412,0,226,639
numenta,reward_low_FP_rate,oom/2024-03-05_13_oom-loop.csv,0.504963404813,0.9978895114707644,2,416,0,204,622
numenta,reward_low_FP_rate,oom/2024-03-05_14_oom-loop.csv,0.504963404813,0.984656769524469,2,413,0,227,642
numenta,reward_low_FP_rate,oom/2024-03-05_15_oom-loop.csv,0.504963404813,0.012299970305093864,1,416,0,205,622
numenta,reward_low_FP_rate,oom/2024-03-05_16_oom-loop.csv,0.504963404813,0.010384547578993824,1,408,0,243,652
numenta,reward_low_FP_rate,oom/2024-03-05_17_oom-loop.csv,0.504963404813,0.011951890678606237,1,416,0,211,628
numenta,reward_low_FP_rate,oom/2024-03-05_18_oom-loop.csv,0.504963404813,0.011311665491888062,1,416,0,223,640
numenta,reward_low_FP_rate,oom/2024-03-05_19_oom-loop.csv,0.504963404813,0.010054901385868068,1,407,0,251,659
numenta,reward_low_FP_rate,oom/2024-03-06_01_oom-loop.csv,0.504963404813,0.5394283835726378,2,403,0,234,639
numenta,reward_low_FP_rate,oom/2024-03-06_02_oom-loop.csv,0.504963404813,0.012240555950378467,1,420,0,206,627
numenta,reward_low_FP_rate,oom/2024-03-06_03_oom-loop.csv,0.504963404813,0.9979112802741675,2,414,0,206,622
numenta,reward_low_FP_rate,oom/2024-03-06_04_oom-loop.csv,0.504963404813,0.012543509445418776,1,431,0,201,633
numenta,reward_low_FP_rate,oom/2024-03-06_05_oom-loop.csv,0.504963404813,0.010646323876496087,1,400,0,237,638
numenta,reward_low_FP_rate,oom/2024-03-06_06_oom-loop.csv,0.504963404813,-0.20888676873242515,1,474,1,227,703
numenta,reward_low_FP_rate,oom/2024-03-06_07_oom-loop.csv,0.504963404813,0.01200852942186066,1,416,0,210,627
numenta,reward_low_FP_rate,oom/2024-03-06_08_oom-loop.csv,0.504963404813,0.9093181328961544,2,409,0,221,632
numenta,reward_low_FP_rate,oom/2024-03-06_09_oom-loop.csv,0.504963404813,0.9836452933194195,2,411,0,217,630
numenta,reward_low_FP_rate,oom/2024-03-06_10_oom-loop.csv,0.504963404813,0.9987327186090265,2,399,0,276,677
numenta,reward_low_FP_rate,oom/2024-03-12_01_oom-loop.csv,0.504963404813,0.011465204500983317,1,431,0,220,652
numenta,reward_low_FP_rate,oom/2024-03-12_02_oom-loop.csv,0.504963404813,0.013060711439707953,1,426,0,193,620
numenta,reward_low_FP_rate,oom/2024-03-12_03_oom-loop.csv,0.504963404813,0.09267704613820318,3,417,1,193,614
numenta,reward_low_FP_rate,oom/2024-03-12_04_oom-loop.csv,0.504963404813,0.008859628454334663,1,470,0,285,756
numenta,reward_low_FP_rate,oom/2024-03-12_05_oom-loop.csv,0.504963404813,-0.20903108506795023,1,434,1,230,666
numenta,reward_low_FP_rate,oom/2024-03-12_06_oom-loop.csv,0.504963404813,0.6680295084607691,4,433,1,237,675
numenta,reward_low_FP_rate,oom/2024-03-12_07_oom-loop.csv,0.504963404813,0.00978316440777198,1,427,0,258,686
numenta,reward_low_FP_rate,oom/2024-03-12_08_oom-loop.csv,0.504963404813,0.33456039310197855,2,451,0,224,677
numenta,reward_low_FP_rate,oom/2024-03-13_01_oom-loop.csv,0.504963404813,0.9921687164044434,2,459,0,270,731
numenta,reward_low_FP_rate,oom/2024-03-13_02_oom-loop.csv,0.504963404813,0.010176036683672665,1,442,0,248,691
numenta,reward_low_FP_rate,oom/2024-03-13_03_oom-loop.csv,0.504963404813,-0.42893529426249327,1,441,2,228,672
numenta,reward_low_FP_rate,oom/2024-03-13_04_oom-loop.csv,0.504963404813,-0.20957272066646623,1,436,1,242,680
numenta,reward_low_FP_rate,oom/2024-03-13_05_oom-loop.csv,0.504963404813,0.7766053042647313,2,453,1,198,654
numenta,reward_low_FP_rate,oom/2024-03-13_06_oom-loop.csv,0.504963404813,-0.4277594440496215,1,490,2,206,699
numenta,reward_low_FP_rate,oom/2024-03-13_07_oom-loop.csv,0.504963404813,0.010968914932049762,1,441,0,230,672
numenta,reward_low_FP_rate,oom/2024-03-13_08_oom-loop.csv,0.504963404813,0.010968914932049762,1,442,0,230,673
numenta,reward_low_FP_rate,oom/2024-03-13_09_oom-loop.csv,0.504963404813,0.5434059142767864,2,444,2,221,669
numenta,reward_low_FP_rate,oom/2024-03-13_10_oom-loop.csv,0.504963404813,-0.430216835592228,1,421,2,258,682
numenta,reward_low_FP_rate,oom/2024-03-13_11_oom-loop.csv,0.504963404813,0.01111323126757484,1,439,0,227,667
numenta,reward_low_FP_rate,oom/2024-03-13_12_oom-loop.csv,0.504963404813,-0.20994509861413194,1,443,1,251,696
numenta,reward_low_FP_rate,oom/2024-03-13_13_oom-loop.csv,0.504963404813,0.010015161284709221,1,482,0,252,735
numenta,reward_low_FP_rate,oom/2024-03-13_14_oom-loop.csv,0.504963404813,0.010874768412978603,1,447,0,232,680
numenta,reward_low_FP_rate,oom/2024-03-13_15_oom-loop.csv,0.504963404813,0.011162184283725566,1,457,0,226,684
numenta,reward_low_FP_rate,oom/2024-03-13_16_oom-loop.csv,0.504963404813,0.010135335255869888,1,438,0,249,688
numenta,reward_low_FP_rate,oom/2024-03-13_17_oom-loop.csv,0.504963404813,0.46508662612754564,2,438,2,226,668
numenta,reward_low_FP_rate,oom/2024-03-13_18_oom-loop.csv,0.504963404813,0.009821081280740428,1,441,0,257,699
numenta,reward_low_FP_rate,oom/2024-03-13_19_oom-loop.csv,0.504963404813,-0.8691717014125092,1,439,4,233,677
numenta,reward_low_FP_rate,oom/2024-03-13_20_oom-loop.csv,0.504963404813,0.010094958109931277,1,433,0,250,684
numenta,reward_low_FP_rate,oom/2024-03-13_21_oom-loop.csv,0.504963404813,0.9462798257166469,2,435,0,259,696
numenta,reward_low_FP_rate,oom/2024-03-13_22_oom-loop.csv,0.504963404813,-0.648983397881501,1,480,3,229,713
numenta,reward_low_FP_rate,oom/2024-03-13_23_oom-loop.csv,0.504963404813,0.9105014597145005,2,439,0,203,644
numenta,reward_low_FP_rate,oom/2024-03-14_01_oom-loop.csv,0.504963404813,0.09083358521297007,2,0,0,606,608
numenta,reward_low_FP_rate,oom/2024-03-14_02_oom-loop.csv,0.504963404813,-0.4293536761235039,1,444,2,237,684
numenta,reward_low_FP_rate,oom/2024-03-14_03_oom-loop.csv,0.504963404813,0.01260590854538776,1,455,0,200,656
numenta,reward_low_FP_rate,oom/2024-03-14_04_oom-loop.csv,0.504963404813,0.009859293198837396,1,426,0,256,683
numenta,reward_low_FP_rate,oom/2024-03-14_05_oom-loop.csv,0.504963404813,0.47914190899963865,2,436,2,263,703
numenta,reward_low_FP_rate,oom/2024-03-14_06_oom-loop.csv,0.504963404813,0.011311665491888062,1,441,0,223,665
numenta,reward_low_FP_rate,oom/2024-03-14_07_oom-loop.csv,0.504963404813,0.5515991642122149,2,452,2,214,670
numenta,reward_low_FP_rate,oom/2024-03-14_08_oom-loop.csv,0.504963404813,0.2887298063618717,3,423,0,253,679
numenta,reward_low_FP_rate,oom/2024-03-14_09_oom-loop.csv,0.504963404813,0.010054901385868068,1,441,0,251,693
numenta,reward_low_FP_rate,oom/2024-03-14_10_oom-loop.csv,0.504963404813,0.01111323126757484,1,435,0,227,663
numenta,reward_low_FP_rate,oom/2024-03-14_11_oom-loop.csv,0.504963404813,0.45517236414955214,2,436,2,230,670
numenta,reward_low_FP_rate,oom/2024-03-14_12_oom-loop.csv,0.504963404813,-0.20944238904472484,1,434,1,239,675
numenta,reward_low_FP_rate,oom/2024-03-14_13_oom-loop.csv,0.504963404813,0.0081213591205218,1,416,0,311,728
numenta,reward_low_FP_rate,oom/2024-03-14_14_oom-loop.csv,0.504963404813,0.010736540239238063,1,432,0,235,668
numenta,reward_low_FP_rate,oom/2024-03-14_15_oom-loop.csv,0.504963404813,0.010342164618633907,1,441,0,244,686
numenta,reward_low_FP_rate,oom/2024-03-14_16_oom-loop.csv,0.504963404813,0.03550768228047266,2,454,0,212,668
numenta,reward_low_FP_rate,oom/2024-03-14_17_oom-loop.csv,0.504963404813,0.22103089955600805,2,419,0,280,701
numenta,reward_low_FP_rate,oom/2024-03-14_18_oom-loop.csv,0.504963404813,0.010691241749165574,1,438,0,236,675
numenta,reward_low_FP_rate,oom/2024-03-14_19_oom-loop.csv,0.504963404813,0.00978316440777198,1,434,0,258,693
numenta,reward_low_FP_rate,oom/2024-03-14_20_oom-loop.csv,0.504963404813,0.011465204500983317,1,445,0,220,666
numenta,reward_low_FP_rate,oom/2024-03-14_21_oom-loop.csv,0.504963404813,0.012181712804609389,1,443,0,207,651
numenta,reward_low_FP_rate,oom/2024-03-14_22_oom-loop.csv,0.504963404813,0.013265830256977822,1,451,0,190,642
numenta,reward_low_FP_rate,oom/2024-03-14_23_oom-loop.csv,0.504963404813,0.011785135248901747,1,442,0,214,657
numenta,reward_low_FP_rate,oom/2024-03-14_24_oom-loop.csv,0.504963404813,-0.20733106846065355,1,455,1,199,656
numenta,reward_low_FP_rate,oom/2024-03-14_25_oom-loop.csv,0.504963404813,-0.20898339788150092,1,443,1,229,674
numenta,reward_low_FP_rate,oom/2024-03-14_26_oom-loop.csv,0.504963404813,0.009821081280740428,1,436,0,257,694
numenta,reward_low_FP_rate,oom/2024-03-14_27_oom-loop.csv,0.504963404813,0.010176036683672665,1,437,0,248,686
numenta,reward_low_FP_rate,oom/2024-03-14_28_oom-loop.csv,0.504963404813,0.7251333005957138,3,429,1,237,670
numenta,reward_low_FP_rate,oom/2024-03-14_29_oom-loop.csv,0.504963404813,0.010557610955275146,1,442,0,239,682
numenta,reward_low_FP_rate,oom/2024-03-14_30_oom-loop.csv,0.504963404813,-0.20775944404962154,1,444,1,206,652
numenta,reward_low_FP_rate,oom/2024-03-14_31_oom-loop.csv,0.504963404813,-0.20903108506795023,1,435,1,230,667
numenta,reward_low_FP_rate,oom/2024-03-14_32_oom-loop.csv,0.504963404813,0.011785135248901747,1,451,0,214,666
numenta,reward_low_FP_rate,oom/2024-03-14_33_oom-loop.csv,0.504963404813,0.7569535138525197,2,443,1,232,678
numenta,reward_low_FP_rate,oom/2024-03-14_34_oom-loop.csv,0.504963404813,0.24088267073881883,2,444,0,225,671
numenta,reward_low_FP_rate,oom/2024-03-14_35_oom-loop.csv,0.504963404813,0.0095616720928281,1,442,0,264,707
numenta,reward_low_FP_rate,oom/2024-03-14_36_oom-loop.csv,0.504963404813,0.012065707505634567,1,449,0,209,659
numenta,reward_low_FP_rate,oom/2024-03-14_37_oom-loop.csv,0.504963404813,0.964255522115671,4,449,0,210,663
numenta,reward_low_FP_rate,oom/2024-03-14_38_oom-loop.csv,0.504963404813,-0.20775944404962154,1,438,1,206,646
numenta,reward_low_FP_rate,oom/2024-03-14_39_oom-loop.csv,0.504963404813,0.010470364205536825,1,447,0,241,689
numenta,reward_low_FP_rate,oom/2024-03-14_40_oom-loop.csv,0.504963404813,-0.21006338394687052,1,430,1,254,686
numenta,reward_low_FP_rate,oom/2024-03-14_41_oom-loop.csv,0.504963404813,0.010736540239238063,1,443,0,235,679
numenta,reward_low_FP_rate,oom/2024-03-14_42_oom-loop.csv,0.504963404813,0.9959955988079173,4,351,0,514,869
numenta,reward_low_FP_rate,oom/2024-03-14_43_oom-loop.csv,0.504963404813,-0.4278182871953906,1,448,2,207,658
numenta,reward_low_FP_rate,oom/2024-03-14_44_oom-loop.csv,0.504963404813,-0.20998483871529078,1,435,1,252,689
numenta,reward_low_FP_rate,oom/2024-03-14_45_oom-loop.csv,0.504963404813,-0.20935367612350392,1,436,1,237,675
numenta,reward_low_FP_rate,oom/2024-03-15_01_oom-loop.csv,0.504963404813,-0.650402111613363,1,435,3,263,702
numenta,reward_low_FP_rate,oom/2024-03-15_02_oom-loop.csv,0.504963404813,-0.20939821815569354,1,508,1,238,748
numenta,reward_low_FP_rate,oom/2024-03-15_03_oom-loop.csv,0.504963404813,-0.20878842954036714,1,443,1,225,670
numenta,reward_low_FP_rate,oom/2024-03-15_04_oom-loop.csv,0.504963404813,-0.20998483871529078,1,432,1,252,686
numenta,reward_low_FP_rate,oom/2024-03-15_05_oom-loop.csv,0.504963404813,0.011261395569815619,1,437,0,224,662
numenta,reward_low_FP_rate,oom/2024-03-15_06_oom-loop.csv,0.504963404813,0.010557610955275146,1,449,0,239,689
numenta,reward_low_FP_rate,oom/2024-03-15_07_oom-loop.csv,0.504963404813,0.905486907117769,2,451,0,217,670
numenta,reward_low_FP_rate,oom/2024-03-15_08_oom-loop.csv,0.504963404813,0.9230131242893669,2,435,0,269,706
numenta,reward_low_FP_rate,oom/2024-03-15_09_oom-loop.csv,0.504963404813,-0.1788207566282509,2,436,1,244,683
numenta,reward_low_FP_rate,oom/2024-03-15_10_oom-loop.csv,0.504963404813,0.0128618388743006,1,451,0,196,648
numenta,reward_low_FP_rate,oom/2024-03-15_11_oom-loop.csv,0.504963404813,0.2952649409170418,3,434,0,247,684
numenta,reward_low_FP_rate,oom/2024-03-15_12_oom-loop.csv,0.504963404813,-0.20935367612350392,1,437,1,237,676
numenta,reward_low_FP_rate,oom/2024-03-15_13_oom-loop.csv,0.504963404813,0.010968914932049762,1,451,0,230,682
numenta,reward_low_FP_rate,oom/2024-03-15_14_oom-loop.csv,0.504963404813,0.9430335873492618,5,0,0,999,1004
numenta,reward_low_FP_rate,oom/2024-03-15_15_oom-loop.csv,0.504963404813,0.010736540239238063,1,436,0,235,672
numenta,reward_low_FP_rate,oom/2024-03-15_16_oom-loop.csv,0.504963404813,0.012123432670191012,1,457,0,208,666
numenta,reward_low_FP_rate,oom/2024-03-15_17_oom-loop.csv,0.504963404813,-0.2091252315870214,1,478,1,232,712
numenta,reward_low_FP_rate,oom/2024-03-15_18_oom-loop.csv,0.504963404813,0.01260590854538776,1,449,0,200,650
