Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
knncad,reward_low_FN_rate,oom/2024-03-12_06_oom-loop.csv,1.0,-0.3990160324279216,2,427,7,239,675
knncad,reward_low_FN_rate,oom/2024-03-12_07_oom-loop.csv,1.0,-0.31265564506053656,2,421,6,257,686
knncad,reward_low_FN_rate,oom/2024-03-12_08_oom-loop.csv,1.0,-0.40580382554102473,2,444,7,224,677
knncad,reward_low_FN_rate,oom/2024-03-13_01_oom-loop.csv,1.0,0.2292362258493127,3,452,7,269,731
knncad,reward_low_FN_rate,oom/2024-03-13_02_oom-loop.csv,1.0,-0.3917761102343544,1,436,6,248,691
knncad,reward_low_FN_rate,oom/2024-03-13_03_oom-loop.csv,1.0,-0.4296496625524144,1,436,7,228,672
knncad,reward_low_FN_rate,oom/2024-03-13_04_oom-loop.csv,1.0,-0.40179213380343687,2,430,7,241,680
knncad,reward_low_FN_rate,oom/2024-03-13_05_oom-loop.csv,1.0,0.3393092817905663,3,448,6,197,654
knncad,reward_low_FN_rate,oom/2024-03-13_06_oom-loop.csv,1.0,-0.39634812887041504,2,484,8,205,699
knncad,reward_low_FN_rate,oom/2024-03-13_07_oom-loop.csv,1.0,-0.4034389768781248,1,434,7,230,672
knncad,reward_low_FN_rate,oom/2024-03-13_08_oom-loop.csv,1.0,-0.13481732262419877,2,435,7,229,673
knncad,reward_low_FN_rate,oom/2024-03-13_09_oom-loop.csv,1.0,0.11431892881848726,2,441,5,221,669
knncad,reward_low_FN_rate,oom/2024-03-13_10_oom-loop.csv,1.0,-0.6865195717308747,2,414,9,257,682
knncad,reward_low_FN_rate,oom/2024-03-13_11_oom-loop.csv,1.0,-0.4087194679534946,2,432,7,226,667
knncad,reward_low_FN_rate,oom/2024-03-13_12_oom-loop.csv,1.0,-0.12384030685699354,3,437,7,249,696
knncad,reward_low_FN_rate,oom/2024-03-13_13_oom-loop.csv,1.0,-0.3227964831023853,2,476,6,251,735
knncad,reward_low_FN_rate,oom/2024-03-13_14_oom-loop.csv,1.0,-0.002803501454397561,2,441,6,231,680
knncad,reward_low_FN_rate,oom/2024-03-13_15_oom-loop.csv,1.0,-0.2684198962001803,2,451,6,225,684
knncad,reward_low_FN_rate,oom/2024-03-13_16_oom-loop.csv,1.0,0.06256742199006948,2,433,5,248,688
knncad,reward_low_FN_rate,oom/2024-03-13_17_oom-loop.csv,1.0,-0.5382724827738641,2,432,8,226,668
knncad,reward_low_FN_rate,oom/2024-03-13_18_oom-loop.csv,1.0,-0.4743755830588632,1,434,7,257,699
knncad,reward_low_FN_rate,oom/2024-03-13_19_oom-loop.csv,1.0,0.11452202959180724,3,435,8,231,677
knncad,reward_low_FN_rate,oom/2024-03-13_20_oom-loop.csv,1.0,0.11798549567347838,2,425,8,249,684
knncad,reward_low_FN_rate,oom/2024-03-13_21_oom-loop.csv,1.0,-0.4337182046528384,2,428,7,259,696
knncad,reward_low_FN_rate,oom/2024-03-13_22_oom-loop.csv,1.0,-0.6124622420250012,1,474,9,229,713
knncad,reward_low_FN_rate,oom/2024-03-13_23_oom-loop.csv,1.0,-0.45897868720512014,1,432,7,204,644
knncad,reward_low_FN_rate,oom/2024-03-14_01_oom-loop.csv,1.0,0.9319100328720534,7,0,0,601,608
knncad,reward_low_FN_rate,oom/2024-03-14_02_oom-loop.csv,1.0,-0.3220856109412816,2,440,6,236,684
knncad,reward_low_FN_rate,oom/2024-03-14_03_oom-loop.csv,1.0,-0.4084299001376997,1,448,7,200,656
knncad,reward_low_FN_rate,oom/2024-03-14_04_oom-loop.csv,1.0,-0.4553670218080767,2,419,7,255,683
knncad,reward_low_FN_rate,oom/2024-03-14_05_oom-loop.csv,1.0,0.0300693470628558,3,433,5,262,703
knncad,reward_low_FN_rate,oom/2024-03-14_06_oom-loop.csv,1.0,-0.43267719887310835,1,434,7,223,665
knncad,reward_low_FN_rate,oom/2024-03-14_07_oom-loop.csv,1.0,-0.24899833970994756,2,446,8,214,670
knncad,reward_low_FN_rate,oom/2024-03-14_08_oom-loop.csv,1.0,-0.30891716377814027,1,417,6,255,679
knncad,reward_low_FN_rate,oom/2024-03-14_09_oom-loop.csv,1.0,-0.3669450470637267,1,435,6,251,693
knncad,reward_low_FN_rate,oom/2024-03-14_10_oom-loop.csv,1.0,-0.16339118242186546,2,428,7,226,663
knncad,reward_low_FN_rate,oom/2024-03-14_11_oom-loop.csv,1.0,-0.593152979288826,1,430,8,231,670
knncad,reward_low_FN_rate,oom/2024-03-14_12_oom-loop.csv,1.0,-0.4922201325540673,1,428,7,239,675
knncad,reward_low_FN_rate,oom/2024-03-14_13_oom-loop.csv,1.0,-0.2851672483377304,3,409,7,309,728
knncad,reward_low_FN_rate,oom/2024-03-14_14_oom-loop.csv,1.0,-0.5394416816293771,2,424,8,234,668
knncad,reward_low_FN_rate,oom/2024-03-14_15_oom-loop.csv,1.0,-0.4410374507087639,2,434,7,243,686
knncad,reward_low_FN_rate,oom/2024-03-14_16_oom-loop.csv,1.0,-0.19818471111214547,1,449,5,213,668
knncad,reward_low_FN_rate,oom/2024-03-14_17_oom-loop.csv,1.0,-0.47341992550608125,2,412,7,280,701
knncad,reward_low_FN_rate,oom/2024-03-14_18_oom-loop.csv,1.0,-0.4025944302549911,1,431,7,236,675
knncad,reward_low_FN_rate,oom/2024-03-14_19_oom-loop.csv,1.0,-0.4488113928054199,2,427,7,257,693
knncad,reward_low_FN_rate,oom/2024-03-14_20_oom-loop.csv,1.0,-0.011469656529818462,2,439,6,219,666
knncad,reward_low_FN_rate,oom/2024-03-14_21_oom-loop.csv,1.0,-0.34679287247254115,2,436,7,206,651
knncad,reward_low_FN_rate,oom/2024-03-14_22_oom-loop.csv,1.0,-0.35167769499592966,1,445,6,190,642
knncad,reward_low_FN_rate,oom/2024-03-14_23_oom-loop.csv,1.0,-0.2891007387358523,2,436,6,213,657
knncad,reward_low_FN_rate,oom/2024-03-14_24_oom-loop.csv,1.0,-0.539060744440272,1,448,8,199,656
knncad,reward_low_FN_rate,oom/2024-03-14_25_oom-loop.csv,1.0,-0.5607259291549136,1,436,8,229,674
knncad,reward_low_FN_rate,oom/2024-03-14_26_oom-loop.csv,1.0,-0.4127872520096578,2,429,7,256,694
knncad,reward_low_FN_rate,oom/2024-03-14_27_oom-loop.csv,1.0,-0.37295123905639077,1,431,6,248,686
knncad,reward_low_FN_rate,oom/2024-03-14_28_oom-loop.csv,1.0,-0.34362327437747514,1,424,6,239,670
knncad,reward_low_FN_rate,oom/2024-03-14_29_oom-loop.csv,1.0,-0.4160169348578427,1,435,7,239,682
knncad,reward_low_FN_rate,oom/2024-03-14_30_oom-loop.csv,1.0,-0.21502505652127357,2,439,6,205,652
knncad,reward_low_FN_rate,oom/2024-03-14_31_oom-loop.csv,1.0,0.09726151655746562,3,428,8,228,667
knncad,reward_low_FN_rate,oom/2024-03-14_32_oom-loop.csv,1.0,-0.37886168261145653,2,444,7,213,666
knncad,reward_low_FN_rate,oom/2024-03-14_33_oom-loop.csv,1.0,-0.4989802213705993,2,436,8,232,678
knncad,reward_low_FN_rate,oom/2024-03-14_34_oom-loop.csv,1.0,-0.4669904648719383,1,437,7,226,671
knncad,reward_low_FN_rate,oom/2024-03-14_35_oom-loop.csv,1.0,-0.45560238634838096,2,435,7,263,707
knncad,reward_low_FN_rate,oom/2024-03-14_36_oom-loop.csv,1.0,-0.5115335473524023,1,441,8,209,659
knncad,reward_low_FN_rate,oom/2024-03-14_37_oom-loop.csv,1.0,-0.2672223796325901,1,443,6,213,663
knncad,reward_low_FN_rate,oom/2024-03-14_38_oom-loop.csv,1.0,-0.24513631697478627,1,433,6,206,646
knncad,reward_low_FN_rate,oom/2024-03-14_39_oom-loop.csv,1.0,-0.4372572530713851,2,440,7,240,689
knncad,reward_low_FN_rate,oom/2024-03-14_40_oom-loop.csv,1.0,-0.379350496737838,1,425,6,254,686
knncad,reward_low_FN_rate,oom/2024-03-14_41_oom-loop.csv,1.0,-0.4105295673518024,2,436,7,234,679
knncad,reward_low_FN_rate,oom/2024-03-14_42_oom-loop.csv,1.0,0.22513464581392872,4,344,7,514,869
knncad,reward_low_FN_rate,oom/2024-03-14_43_oom-loop.csv,1.0,-0.39831580581930554,1,443,7,207,658
knncad,reward_low_FN_rate,oom/2024-03-14_44_oom-loop.csv,1.0,-0.5251012352694955,2,428,8,251,689
knncad,reward_low_FN_rate,oom/2024-03-14_45_oom-loop.csv,1.0,0.22912368512388248,2,430,7,236,675
knncad,reward_low_FN_rate,oom/2024-03-15_01_oom-loop.csv,1.0,-0.3444898303657926,2,432,6,262,702
knncad,reward_low_FN_rate,oom/2024-03-15_02_oom-loop.csv,1.0,-0.39620004345668647,1,502,7,238,748
knncad,reward_low_FN_rate,oom/2024-03-15_03_oom-loop.csv,1.0,-0.3254396068980215,1,438,6,225,670
knncad,reward_low_FN_rate,oom/2024-03-15_04_oom-loop.csv,1.0,-0.487248431955802,1,426,7,252,686
knncad,reward_low_FN_rate,oom/2024-03-15_05_oom-loop.csv,1.0,0.02545284106338952,2,431,6,223,662
knncad,reward_low_FN_rate,oom/2024-03-15_06_oom-loop.csv,1.0,-0.8062247544034502,1,441,8,239,689
knncad,reward_low_FN_rate,oom/2024-03-15_07_oom-loop.csv,1.0,0.44766727363230496,3,446,5,216,670
knncad,reward_low_FN_rate,oom/2024-03-15_08_oom-loop.csv,1.0,-0.4621220025976769,2,428,7,269,706
knncad,reward_low_FN_rate,oom/2024-03-15_09_oom-loop.csv,1.0,-0.4148869228503862,2,430,7,244,683
knncad,reward_low_FN_rate,oom/2024-03-15_10_oom-loop.csv,1.0,-0.41296191378424685,1,444,7,196,648
knncad,reward_low_FN_rate,oom/2024-03-15_11_oom-loop.csv,1.0,-0.32807961791929896,2,428,6,248,684
knncad,reward_low_FN_rate,oom/2024-03-15_12_oom-loop.csv,1.0,0.3312025558990148,3,432,6,235,676
knncad,reward_low_FN_rate,oom/2024-03-15_13_oom-loop.csv,1.0,-0.6020933192751721,1,443,8,230,682
knncad,reward_low_FN_rate,oom/2024-03-15_14_oom-loop.csv,1.0,0.9393850017821902,7,0,0,997,1004
knncad,reward_low_FN_rate,oom/2024-03-15_15_oom-loop.csv,1.0,0.027673722214944574,3,430,6,233,672
knncad,reward_low_FN_rate,oom/2024-03-15_16_oom-loop.csv,1.0,-0.5786528293145423,2,448,9,207,666
knncad,reward_low_FN_rate,oom/2024-03-15_17_oom-loop.csv,1.0,0.22408458871047165,2,472,7,231,712
knncad,reward_low_FN_rate,oom/2024-03-15_18_oom-loop.csv,1.0,-0.47522319486444015,2,441,8,199,650
knncad,reward_low_FN_rate,oom/2024-03-15_19_oom-loop.csv,1.0,-0.21815879486796685,3,419,7,255,684
knncad,reward_low_FN_rate,oom/2024-03-15_20_oom-loop.csv,1.0,-0.3614258271260165,2,421,6,278,707
knncad,reward_low_FN_rate,oom/2024-03-15_21_oom-loop.csv,1.0,-0.2622262389219809,2,437,6,209,654
knncad,reward_low_FN_rate,oom/2024-03-15_22_oom-loop.csv,1.0,-0.2251887123694032,3,437,8,254,702
knncad,reward_low_FN_rate,oom/2024-03-15_23_oom-loop.csv,1.0,0.3327727895151458,3,443,6,206,658
knncad,reward_low_FN_rate,oom/2024-03-15_24_oom-loop.csv,1.0,-0.4281048276358836,2,434,7,233,676
knncad,reward_low_FN_rate,oom/2024-03-15_25_oom-loop.csv,1.0,-0.2905279575263528,2,428,6,227,663
knncad,reward_low_FN_rate,oom/2024-03-15_26_oom-loop.csv,1.0,-0.603532349252917,1,441,8,267,717
Totals,,,,-1.574789107513799,1594,391225,3054,231668,627541
