Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
knncad,reward_low_FP_rate,benign/2024-02-05_01_benignLoop.csv,1.0,-0.44,0,222,2,0,224
knncad,reward_low_FP_rate,benign/2024-02-05_02_benignLoop.csv,1.0,-0.44,0,476,2,0,478
knncad,reward_low_FP_rate,benign/2024-02-05_03_benignLoop.csv,1.0,-1.1,0,685,5,0,690
knncad,reward_low_FP_rate,benign/2024-02-05_04_benignLoop.csv,1.0,-0.22,0,142,1,0,143
knncad,reward_low_FP_rate,benign/2024-02-05_05_benignLoop.csv,1.0,-0.44,0,136,2,0,138
knncad,reward_low_FP_rate,benign/2024-02-05_06_benignLoop.csv,1.0,-0.22,0,136,1,0,137
knncad,reward_low_FP_rate,benign/2024-02-05_07_benignLoop.csv,1.0,-0.22,0,135,1,0,136
knncad,reward_low_FP_rate,benign/2024-02-05_08_benignLoop.csv,1.0,-0.22,0,130,1,0,131
knncad,reward_low_FP_rate,benign/2024-02-05_09_benignLoop.csv,1.0,-0.22,0,134,1,0,135
knncad,reward_low_FP_rate,benign/2024-02-05_10_benignLoop.csv,1.0,-0.22,0,134,1,0,135
knncad,reward_low_FP_rate,benign/2024-02-05_11_benignLoop.csv,1.0,-0.44,0,139,2,0,141
knncad,reward_low_FP_rate,benign/2024-02-05_12_benignLoop.csv,1.0,-0.22,0,131,1,0,132
knncad,reward_low_FP_rate,benign/2024-02-05_13_benignLoop.csv,1.0,-1.1,0,568,5,0,573
knncad,reward_low_FP_rate,benign/2024-02-05_14_benignLoop.csv,1.0,-0.44,0,126,2,0,128
knncad,reward_low_FP_rate,benign/2024-02-05_15_benignLoop.csv,1.0,-0.44,0,142,2,0,144
knncad,reward_low_FP_rate,benign/2024-02-05_16_benignLoop.csv,1.0,-0.66,0,521,3,0,524
knncad,reward_low_FP_rate,benign/2024-02-05_17_benignLoop.csv,1.0,-0.22,0,138,1,0,139
knncad,reward_low_FP_rate,benign/2024-02-05_18_benignLoop.csv,1.0,-1.1,0,709,5,0,714
knncad,reward_low_FP_rate,benign/2024-02-05_19_benignLoop.csv,1.0,-1.1,0,672,5,0,677
knncad,reward_low_FP_rate,benign/2024-02-05_20_benignLoop.csv,1.0,0.0,0,134,0,0,134
knncad,reward_low_FP_rate,benign/2024-02-06_01_benignLoop.csv,1.0,-0.88,0,701,4,0,705
knncad,reward_low_FP_rate,benign/2024-02-06_02_benignLoop.csv,1.0,-0.22,0,135,1,0,136
knncad,reward_low_FP_rate,benign/2024-02-06_03_benignLoop.csv,1.0,-0.22,0,134,1,0,135
knncad,reward_low_FP_rate,benign/2024-02-06_04_benignLoop.csv,1.0,-0.44,0,132,2,0,134
knncad,reward_low_FP_rate,benign/2024-02-06_05_benignLoop.csv,1.0,-0.44,0,138,2,0,140
knncad,reward_low_FP_rate,benign/2024-02-06_06_benignLoop.csv,1.0,-1.1,0,747,5,0,752
knncad,reward_low_FP_rate,benign/2024-02-06_07_benignLoop.csv,1.0,-0.22,0,146,1,0,147
knncad,reward_low_FP_rate,benign/2024-02-06_08_benignLoop.csv,1.0,-0.22,0,135,1,0,136
knncad,reward_low_FP_rate,benign/2024-02-06_09_benignLoop.csv,1.0,-0.22,0,132,1,0,133
knncad,reward_low_FP_rate,benign/2024-02-06_10_benignLoop.csv,1.0,-0.44,0,145,2,0,147
knncad,reward_low_FP_rate,benign/2024-02-06_11_benignLoop.csv,1.0,-0.22,0,137,1,0,138
knncad,reward_low_FP_rate,benign/2024-02-06_12_benignLoop.csv,1.0,-0.22,0,135,1,0,136
knncad,reward_low_FP_rate,benign/2024-02-06_13_benignLoop.csv,1.0,-0.22,0,131,1,0,132
knncad,reward_low_FP_rate,benign/2024-02-06_14_benignLoop.csv,1.0,-1.1,0,703,5,0,708
knncad,reward_low_FP_rate,benign/2024-02-06_15_benignLoop.csv,1.0,-0.22,0,133,1,0,134
knncad,reward_low_FP_rate,benign/2024-02-06_16_benignLoop.csv,1.0,-0.22,0,130,1,0,131
knncad,reward_low_FP_rate,benign/2024-02-06_17_benignLoop.csv,1.0,-0.22,0,134,1,0,135
knncad,reward_low_FP_rate,benign/2024-02-06_18_benignLoop.csv,1.0,-0.44,0,493,2,0,495
knncad,reward_low_FP_rate,benign/2024-02-07_01_benignLoop.csv,1.0,-0.22,0,198,1,0,199
knncad,reward_low_FP_rate,benign/2024-02-07_02_benignLoop.csv,1.0,-0.22,0,202,1,0,203
knncad,reward_low_FP_rate,benign/2024-02-07_03_benignLoop.csv,1.0,-0.66,0,194,3,0,197
knncad,reward_low_FP_rate,benign/2024-02-07_04_benignLoop.csv,1.0,-0.44,0,197,2,0,199
knncad,reward_low_FP_rate,benign/2024-02-07_05_benignLoop.csv,1.0,-1.54,0,1220,7,0,1227
knncad,reward_low_FP_rate,benign/2024-02-07_06_benignLoop.csv,1.0,-0.44,0,199,2,0,201
knncad,reward_low_FP_rate,benign/2024-02-07_07_benignLoop.csv,1.0,-1.76,0,1225,8,0,1233
knncad,reward_low_FP_rate,benign/2024-02-07_08_benignLoop.csv,1.0,-1.76,0,986,8,0,994
knncad,reward_low_FP_rate,benign/2024-02-08_01_benignLoop.csv,1.0,-0.44,0,206,2,0,208
knncad,reward_low_FP_rate,benign/2024-02-08_02_benignLoop.csv,1.0,-1.76,0,1335,8,0,1343
knncad,reward_low_FP_rate,benign/2024-02-08_03_benignLoop.csv,1.0,-0.44,0,201,2,0,203
knncad,reward_low_FP_rate,benign/2024-02-08_04_benignLoop.csv,1.0,-2.2,0,1121,10,0,1131
knncad,reward_low_FP_rate,benign/2024-02-08_05_benignLoop.csv,1.0,-0.44,0,190,2,0,192
knncad,reward_low_FP_rate,benign/2024-02-08_06_benignLoop.csv,1.0,-1.1,0,1014,5,0,1019
knncad,reward_low_FP_rate,benign/2024-02-08_07_benignLoop.csv,1.0,-1.54,0,1339,7,0,1346
knncad,reward_low_FP_rate,benign/2024-02-08_08_benignLoop.csv,1.0,-0.44,0,399,2,0,401
knncad,reward_low_FP_rate,benign/2024-02-08_09_benignLoop.csv,1.0,-0.44,0,199,2,0,201
knncad,reward_low_FP_rate,benign/2024-02-08_10_benignLoop.csv,1.0,-0.44,0,187,2,0,189
knncad,reward_low_FP_rate,benign/2024-02-08_11_benignLoop.csv,1.0,-0.22,0,198,1,0,199
knncad,reward_low_FP_rate,benign/2024-02-09_01_benignLoop.csv,1.0,-0.22,0,212,1,0,213
knncad,reward_low_FP_rate,benign/2024-02-09_02_benignLoop.csv,1.0,-0.44,0,197,2,0,199
knncad,reward_low_FP_rate,benign/2024-02-09_03_benignLoop.csv,1.0,-0.44,0,195,2,0,197
knncad,reward_low_FP_rate,benign/2024-02-09_04_benignLoop.csv,1.0,-0.22,0,195,1,0,196
knncad,reward_low_FP_rate,benign/2024-02-09_05_benignLoop.csv,1.0,-0.44,0,197,2,0,199
knncad,reward_low_FP_rate,benign/2024-02-09_06_benignLoop.csv,1.0,-0.22,0,202,1,0,203
knncad,reward_low_FP_rate,benign/2024-02-09_07_benignLoop.csv,1.0,-0.66,0,185,3,0,188
knncad,reward_low_FP_rate,benign/2024-02-09_08_benignLoop.csv,1.0,-0.22,0,195,1,0,196
knncad,reward_low_FP_rate,benign/2024-02-09_09_benignLoop.csv,1.0,-0.22,0,195,1,0,196
knncad,reward_low_FP_rate,benign/2024-02-09_10_benignLoop.csv,1.0,-1.76,0,1009,8,0,1017
knncad,reward_low_FP_rate,benign/2024-02-09_11_benignLoop.csv,1.0,-1.54,0,999,7,0,1006
knncad,reward_low_FP_rate,benign/2024-02-12_01_benignLoop.csv,1.0,-0.22,0,212,1,0,213
knncad,reward_low_FP_rate,benign/2024-02-12_02_benignLoop.csv,1.0,-0.44,0,204,2,0,206
knncad,reward_low_FP_rate,benign/2024-02-12_03_benignLoop.csv,1.0,-0.22,0,222,1,0,223
knncad,reward_low_FP_rate,benign/2024-02-12_04_benignLoop.csv,1.0,-2.2,0,1151,10,0,1161
knncad,reward_low_FP_rate,benign/2024-02-12_05_benignLoop.csv,1.0,-1.76,0,1217,8,0,1225
knncad,reward_low_FP_rate,benign/2024-02-12_06_benignLoop.csv,1.0,-0.22,0,200,1,0,201
knncad,reward_low_FP_rate,benign/2024-02-12_07_benignLoop.csv,1.0,-0.44,0,190,2,0,192
knncad,reward_low_FP_rate,benign/2024-02-12_08_benignLoop.csv,1.0,-0.44,0,190,2,0,192
knncad,reward_low_FP_rate,benign/2024-02-12_09_benignLoop.csv,1.0,-1.76,0,1198,8,0,1206
knncad,reward_low_FP_rate,benign/2024-02-12_10_benignLoop.csv,1.0,-0.22,0,191,1,0,192
knncad,reward_low_FP_rate,benign/2024-02-12_11_benignLoop.csv,1.0,-1.76,0,1026,8,0,1034
knncad,reward_low_FP_rate,benign/2024-02-13_01_benignLoop.csv,1.0,-1.54,0,962,7,0,969
knncad,reward_low_FP_rate,benign/2024-02-13_02_benignLoop.csv,1.0,-0.44,0,192,2,0,194
knncad,reward_low_FP_rate,benign/2024-02-13_03_benignLoop.csv,1.0,-1.76,0,1165,8,0,1173
knncad,reward_low_FP_rate,benign/2024-02-13_04_benignLoop.csv,1.0,-0.66,0,198,3,0,201
knncad,reward_low_FP_rate,benign/2024-02-13_05_benignLoop.csv,1.0,-0.88,0,1057,4,0,1061
knncad,reward_low_FP_rate,benign/2024-02-13_06_benignLoop.csv,1.0,-2.4200000000000004,0,1207,11,0,1218
knncad,reward_low_FP_rate,benign/2024-02-13_07_benignLoop.csv,1.0,-0.44,0,201,2,0,203
knncad,reward_low_FP_rate,benign/2024-02-13_08_benignLoop.csv,1.0,0.0,0,201,0,0,201
knncad,reward_low_FP_rate,benign/2024-02-14_01_benignLoop.csv,1.0,-0.44,0,236,2,0,238
knncad,reward_low_FP_rate,benign/2024-02-14_02_benignLoop.csv,1.0,-0.88,0,403,4,0,407
knncad,reward_low_FP_rate,benign/2024-02-14_03_benignLoop.csv,1.0,-0.88,0,353,4,0,357
knncad,reward_low_FP_rate,benign/2024-02-14_04_benignLoop.csv,1.0,-0.22,0,395,1,0,396
knncad,reward_low_FP_rate,benign/2024-02-14_05_benignLoop.csv,1.0,-0.44,0,351,2,0,353
knncad,reward_low_FP_rate,benign/2024-02-14_06_benignLoop.csv,1.0,-0.66,0,327,3,0,330
knncad,reward_low_FP_rate,benign/2024-02-14_07_benignLoop.csv,1.0,-3.7400000000000015,0,2462,17,0,2479
knncad,reward_low_FP_rate,benign/2024-02-14_08_benignLoop.csv,1.0,-0.66,0,345,3,0,348
knncad,reward_low_FP_rate,benign/2024-02-14_09_benignLoop.csv,1.0,-0.66,0,399,3,0,402
knncad,reward_low_FP_rate,benign/2024-02-14_10_benignLoop.csv,1.0,-0.44,0,367,2,0,369
knncad,reward_low_FP_rate,benign/2024-02-14_11_benignLoop.csv,1.0,-0.22,0,380,1,0,381
knncad,reward_low_FP_rate,benign/2024-02-15_01_benignLoop.csv,1.0,-0.44,0,354,2,0,356
knncad,reward_low_FP_rate,benign/2024-02-15_02_benignLoop.csv,1.0,-0.44,0,359,2,0,361
knncad,reward_low_FP_rate,benign/2024-02-15_03_benignLoop.csv,1.0,-0.44,0,353,2,0,355
knncad,reward_low_FP_rate,benign/2024-02-15_04_benignLoop.csv,1.0,-4.400000000000001,0,2505,20,0,2525
knncad,reward_low_FP_rate,benign/2024-02-15_05_benignLoop.csv,1.0,-0.66,0,358,3,0,361
knncad,reward_low_FP_rate,benign/2024-02-15_06_benignLoop.csv,1.0,-3.300000000000001,0,2155,15,0,2170
knncad,reward_low_FP_rate,benign/2024-02-15_07_benignLoop.csv,1.0,-0.44,0,377,2,0,379
knncad,reward_low_FP_rate,benign/2024-02-15_08_benignLoop.csv,1.0,-0.88,0,360,4,0,364
knncad,reward_low_FP_rate,benign/2024-02-15_09_benignLoop.csv,1.0,-1.1,0,364,5,0,369
knncad,reward_low_FP_rate,benign/2024-02-15_10_benignLoop.csv,1.0,-0.66,0,387,3,0,390
knncad,reward_low_FP_rate,benign/2024-02-15_11_benignLoop.csv,1.0,-0.66,0,366,3,0,369
knncad,reward_low_FP_rate,benign/2024-02-15_12_benignLoop.csv,1.0,-0.44,0,406,2,0,408
knncad,reward_low_FP_rate,benign/2024-02-15_13_benignLoop.csv,1.0,-0.22,0,405,1,0,406
knncad,reward_low_FP_rate,benign/2024-02-15_14_benignLoop.csv,1.0,-0.66,0,406,3,0,409
knncad,reward_low_FP_rate,benign/2024-02-17_01_benignLoop.csv,1.0,-0.88,0,440,4,0,444
knncad,reward_low_FP_rate,benign/2024-02-17_02_benignLoop.csv,1.0,-0.44,0,390,2,0,392
knncad,reward_low_FP_rate,benign/2024-02-17_03_benignLoop.csv,1.0,-0.66,0,340,3,0,343
knncad,reward_low_FP_rate,benign/2024-02-17_04_benignLoop.csv,1.0,-0.44,0,386,2,0,388
knncad,reward_low_FP_rate,benign/2024-02-17_05_benignLoop.csv,1.0,-2.4200000000000004,0,2022,11,0,2033
knncad,reward_low_FP_rate,benign/2024-02-17_06_benignLoop.csv,1.0,-0.88,0,323,4,0,327
knncad,reward_low_FP_rate,benign/2024-02-17_07_benignLoop.csv,1.0,-3.300000000000001,0,2224,15,0,2239
knncad,reward_low_FP_rate,benign/2024-02-17_08_benignLoop.csv,1.0,-0.66,0,342,3,0,345
knncad,reward_low_FP_rate,benign/2024-02-18_01_benignLoop.csv,1.0,-0.44,0,343,2,0,345
knncad,reward_low_FP_rate,benign/2024-02-18_02_benignLoop.csv,1.0,-0.44,0,332,2,0,334
knncad,reward_low_FP_rate,benign/2024-02-18_03_benignLoop.csv,1.0,-0.22,0,320,1,0,321
knncad,reward_low_FP_rate,benign/2024-02-18_04_benignLoop.csv,1.0,-0.66,0,380,3,0,383
knncad,reward_low_FP_rate,benign/2024-02-18_05_benignLoop.csv,1.0,-1.32,0,398,6,0,404
knncad,reward_low_FP_rate,benign/2024-02-18_06_benignLoop.csv,1.0,-0.66,0,343,3,0,346
knncad,reward_low_FP_rate,benign/2024-02-18_07_benignLoop.csv,1.0,-0.44,0,376,2,0,378
knncad,reward_low_FP_rate,benign/2024-02-18_08_benignLoop.csv,1.0,-0.22,0,384,1,0,385
knncad,reward_low_FP_rate,benign/2024-02-18_09_benignLoop.csv,1.0,-0.88,0,339,4,0,343
knncad,reward_low_FP_rate,benign/2024-02-18_10_benignLoop.csv,1.0,-0.66,0,403,3,0,406
knncad,reward_low_FP_rate,benign/2024-02-18_11_benignLoop.csv,1.0,-0.66,0,360,3,0,363
knncad,reward_low_FP_rate,benign/2024-02-18_12_benignLoop.csv,1.0,-2.4200000000000004,0,1557,11,0,1568
knncad,reward_low_FP_rate,benign/2024-02-18_13_benignLoop.csv,1.0,-1.1,0,365,5,0,370
knncad,reward_low_FP_rate,benign/2024-02-18_14_benignLoop.csv,1.0,-2.8600000000000008,0,1736,13,0,1749
knncad,reward_low_FP_rate,benign/2024-02-18_15_benignLoop.csv,1.0,-2.4200000000000004,0,1662,11,0,1673
knncad,reward_low_FP_rate,benign/2024-02-18_16_benignLoop.csv,1.0,-1.98,0,1579,9,0,1588
knncad,reward_low_FP_rate,benign/2024-02-18_17_benignLoop.csv,1.0,-0.44,0,374,2,0,376
knncad,reward_low_FP_rate,benign/2024-02-20_01_benignLoop.csv,1.0,-0.66,0,429,3,0,432
knncad,reward_low_FP_rate,benign/2024-02-20_02_benignLoop.csv,1.0,-0.66,0,329,3,0,332
knncad,reward_low_FP_rate,benign/2024-02-20_03_benignLoop.csv,1.0,-0.66,0,383,3,0,386
knncad,reward_low_FP_rate,benign/2024-02-20_04_benignLoop.csv,1.0,-1.98,0,1868,9,0,1877
knncad,reward_low_FP_rate,benign/2024-02-20_05_benignLoop.csv,1.0,-0.66,0,353,3,0,356
knncad,reward_low_FP_rate,benign/2024-02-21_01_benignLoop.csv,1.0,-0.88,0,376,4,0,380
knncad,reward_low_FP_rate,benign/2024-02-21_02_benignLoop.csv,1.0,-0.66,0,382,3,0,385
knncad,reward_low_FP_rate,benign/2024-02-21_03_benignLoop.csv,1.0,-0.66,0,385,3,0,388
knncad,reward_low_FP_rate,benign/2024-02-21_04_benignLoop.csv,1.0,-2.6400000000000006,0,1988,12,0,2000
knncad,reward_low_FP_rate,benign/2024-02-21_05_benignLoop.csv,1.0,-0.66,0,375,3,0,378
knncad,reward_low_FP_rate,benign/2024-02-21_06_benignLoop.csv,1.0,-0.66,0,343,3,0,346
knncad,reward_low_FP_rate,benign/2024-02-21_07_benignLoop.csv,1.0,-2.8600000000000008,0,2084,13,0,2097
knncad,reward_low_FP_rate,benign/2024-02-21_08_benignLoop.csv,1.0,-0.44,0,375,2,0,377
