Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
DeepLog,standard,hdd/2024-01-25_01_hdd.csv,1.0,0.56,439,393,4,72,908
DeepLog,standard,hdd/2024-01-25_02_hdd.csv,1.0,0.9999060918259774,538,214,0,182,934
DeepLog,standard,hdd/2024-01-25_03_hdd.csv,1.0,0.6699999999999999,417,250,3,69,739
DeepLog,standard,hdd/2024-01-25_04_hdd.csv,1.0,1.0,175,209,0,60,444
DeepLog,standard,hdd/2024-01-25_05_hdd.csv,1.0,1.0,615,78,0,451,1144
DeepLog,standard,hdd/2024-01-25_06_hdd.csv,1.0,1.0,505,69,0,335,909
DeepLog,standard,hdd/2024-01-25_07_hdd.csv,1.0,1.0,252,319,0,118,689
DeepLog,standard,hdd/2024-01-25_08_hdd.csv,1.0,1.0,219,347,0,170,736
DeepLog,standard,hdd/2024-01-25_09_hdd.csv,1.0,1.0,219,344,0,60,623
DeepLog,standard,hdd/2024-01-25_10_hdd.csv,1.0,1.0,197,331,0,5,533
DeepLog,standard,hdd/2024-01-25_11_hdd.csv,1.0,0.6699999999999999,241,370,3,63,677
DeepLog,standard,hdd/2024-01-25_12_hdd.csv,1.0,0.9998210476574714,307,273,0,72,652
DeepLog,standard,oom/2024-03-04_04_oom-loop.csv,1.0,0.9946826061092024,2,478,0,13,493
DeepLog,standard,oom/2024-03-04_05_oom-loop.csv,1.0,0.9968833541279899,23,468,0,25,516
DeepLog,standard,oom/2024-03-04_06_oom-loop.csv,1.0,0.9946826061092024,3,471,0,12,486
DeepLog,standard,oom/2024-03-04_07_oom-loop.csv,1.0,0.9940643799993784,21,475,0,20,516
DeepLog,standard,oom/2024-03-04_08_oom-loop.csv,1.0,0.9966519629497367,22,464,0,23,509
DeepLog,standard,oom/2024-03-05_01_oom-loop.csv,1.0,-0.6535222977587808,22,495,15,21,553
DeepLog,standard,oom/2024-03-05_02_oom-loop.csv,1.0,0.9970206792428837,22,461,0,28,511
DeepLog,standard,oom/2024-03-05_03_oom-loop.csv,1.0,0.9963836172977597,22,469,0,20,511
DeepLog,standard,oom/2024-03-05_04_oom-loop.csv,1.0,0.9982976925875725,22,462,0,20,504
DeepLog,standard,oom/2024-03-05_05_oom-loop.csv,1.0,0.9950684143348539,3,474,0,13,490
DeepLog,standard,oom/2024-03-05_06_oom-loop.csv,1.0,0.995402341785459,4,478,0,13,495
DeepLog,standard,oom/2024-03-05_07_oom-loop.csv,1.0,0.9968833541279899,22,469,0,26,517
DeepLog,standard,oom/2024-03-05_08_oom-loop.csv,1.0,0.9980519511569454,21,466,0,16,503
DeepLog,standard,oom/2024-03-05_09_oom-loop.csv,1.0,0.9942319149831474,2,469,0,12,483
DeepLog,standard,oom/2024-03-05_10_oom-loop.csv,1.0,0.9946826061092024,2,474,0,13,489
DeepLog,standard,oom/2024-03-05_11_oom-loop.csv,1.0,0.9961795921811424,21,466,0,19,506
DeepLog,standard,oom/2024-03-05_12_oom-loop.csv,1.0,0.9922746029605669,4,473,0,18,495
DeepLog,standard,oom/2024-03-05_13_oom-loop.csv,1.0,0.9930580530667207,3,474,0,9,486
DeepLog,standard,oom/2024-03-05_14_oom-loop.csv,1.0,0.9966519629497367,22,468,0,23,513
DeepLog,standard,oom/2024-03-05_15_oom-loop.csv,1.0,0.9922746029605669,3,471,0,19,493
DeepLog,standard,oom/2024-03-05_16_oom-loop.csv,1.0,0.997513931521477,26,464,0,33,523
DeepLog,standard,oom/2024-03-05_17_oom-loop.csv,1.0,0.9711698718078927,3,476,0,10,489
DeepLog,standard,oom/2024-03-05_18_oom-loop.csv,1.0,0.9942319149831474,21,470,0,21,512
DeepLog,standard,oom/2024-03-05_19_oom-loop.csv,1.0,0.9946826061092024,21,469,0,24,514
DeepLog,standard,oom/2024-03-06_01_oom-loop.csv,1.0,0.8883395916837187,22,460,1,21,504
DeepLog,standard,oom/2024-03-06_02_oom-loop.csv,1.0,0.9860450714481678,5,476,0,16,497
DeepLog,standard,oom/2024-03-06_03_oom-loop.csv,1.0,0.9889813393741121,6,469,0,19,494
DeepLog,standard,oom/2024-03-06_04_oom-loop.csv,1.0,0.9792785035416689,2,486,0,14,502
DeepLog,standard,oom/2024-03-06_05_oom-loop.csv,1.0,0.9968098489775766,21,457,0,26,504
DeepLog,standard,oom/2024-03-06_06_oom-loop.csv,1.0,-8.02545965517947,23,448,82,21,574
DeepLog,standard,oom/2024-03-06_07_oom-loop.csv,1.0,0.997262050415556,4,471,0,23,498
DeepLog,standard,oom/2024-03-06_08_oom-loop.csv,1.0,0.995402341785459,3,471,0,14,488
DeepLog,standard,oom/2024-03-06_09_oom-loop.csv,1.0,0.9982072217172748,23,465,0,17,505
DeepLog,standard,oom/2024-03-06_10_oom-loop.csv,1.0,0.9967328055494677,28,461,0,41,530
DeepLog,standard,oom/2024-03-12_01_oom-loop.csv,1.0,0.9826187336385557,3,494,0,9,506
DeepLog,standard,oom/2024-03-12_02_oom-loop.csv,1.0,0.990037716805386,1,481,0,8,490
DeepLog,standard,oom/2024-03-12_03_oom-loop.csv,1.0,0.9711698718078927,2,473,0,11,486
DeepLog,standard,oom/2024-03-12_04_oom-loop.csv,1.0,-0.7620059508563649,40,518,16,32,606
DeepLog,standard,oom/2024-03-12_05_oom-loop.csv,1.0,0.8869535586015209,22,489,1,27,539
DeepLog,standard,oom/2024-03-12_06_oom-loop.csv,1.0,0.9941071611667959,23,490,0,32,545
DeepLog,standard,oom/2024-03-12_07_oom-loop.csv,1.0,0.9980519511569454,40,482,0,34,556
DeepLog,standard,oom/2024-03-12_08_oom-loop.csv,1.0,0.9907081094724771,3,513,0,16,532
DeepLog,standard,oom/2024-03-13_01_oom-loop.csv,1.0,0.6690026744501856,26,517,3,44,590
DeepLog,standard,oom/2024-03-13_02_oom-loop.csv,1.0,0.9930580530667207,23,502,0,25,550
DeepLog,standard,oom/2024-03-13_03_oom-loop.csv,1.0,0.5515623280171633,23,495,4,18,540
DeepLog,standard,oom/2024-03-13_04_oom-loop.csv,1.0,0.8872620504155561,22,493,1,32,548
DeepLog,standard,oom/2024-03-13_05_oom-loop.csv,1.0,0.9950684143348539,4,509,0,12,525
DeepLog,standard,oom/2024-03-13_06_oom-loop.csv,1.0,-7.040734555967347,4,476,73,13,566
DeepLog,standard,oom/2024-03-13_07_oom-loop.csv,1.0,0.9930580530667207,4,504,0,20,528
DeepLog,standard,oom/2024-03-13_08_oom-loop.csv,1.0,0.9955038818612646,21,496,0,31,548
DeepLog,standard,oom/2024-03-13_09_oom-loop.csv,1.0,0.9962843910893292,21,501,0,20,542
DeepLog,standard,oom/2024-03-13_10_oom-loop.csv,1.0,0.8873164185838984,23,483,1,32,539
DeepLog,standard,oom/2024-03-13_11_oom-loop.csv,1.0,0.8883395916837187,23,493,1,20,537
DeepLog,standard,oom/2024-03-13_12_oom-loop.csv,1.0,0.887084914353851,23,504,1,28,556
DeepLog,standard,oom/2024-03-13_13_oom-loop.csv,1.0,-1.0951823039883612,21,525,19,25,590
DeepLog,standard,oom/2024-03-13_14_oom-loop.csv,1.0,0.9971464456296888,24,501,0,28,553
DeepLog,standard,oom/2024-03-13_15_oom-loop.csv,1.0,0.9892654440326626,4,520,0,13,537
DeepLog,standard,oom/2024-03-13_16_oom-loop.csv,1.0,0.9956941474729156,39,491,0,33,563
DeepLog,standard,oom/2024-03-13_17_oom-loop.csv,1.0,0.9869127393053416,3,502,0,19,524
DeepLog,standard,oom/2024-03-13_18_oom-loop.csv,1.0,-0.21092862979155513,38,485,11,37,571
DeepLog,standard,oom/2024-03-13_19_oom-loop.csv,1.0,0.9971464456296888,7,505,0,19,531
DeepLog,standard,oom/2024-03-13_20_oom-loop.csv,1.0,0.9984537753702432,22,495,0,24,541
DeepLog,standard,oom/2024-03-13_21_oom-loop.csv,1.0,0.9956941474729156,24,497,0,30,551
DeepLog,standard,oom/2024-03-13_22_oom-loop.csv,1.0,0.3367328055494677,4,539,6,19,568
DeepLog,standard,oom/2024-03-13_23_oom-loop.csv,1.0,0.9944663453837747,4,492,0,25,521
DeepLog,standard,oom/2024-03-14_01_oom-loop.csv,1.0,0.0751704822220896,3,0,0,460,463
DeepLog,standard,oom/2024-03-14_02_oom-loop.csv,1.0,0.007146445629688802,23,492,9,29,553
DeepLog,standard,oom/2024-03-14_03_oom-loop.csv,1.0,0.9956941474729156,3,510,0,15,528
DeepLog,standard,oom/2024-03-14_04_oom-loop.csv,1.0,0.9970849143538509,22,488,0,29,539
DeepLog,standard,oom/2024-03-14_05_oom-loop.csv,1.0,0.9960108777539164,39,494,0,38,571
DeepLog,standard,oom/2024-03-14_06_oom-loop.csv,1.0,0.9970206792428837,4,500,0,21,525
DeepLog,standard,oom/2024-03-14_07_oom-loop.csv,1.0,0.9946826061092024,5,509,0,25,539
DeepLog,standard,oom/2024-03-14_08_oom-loop.csv,1.0,0.9986676123597463,22,484,0,31,537
DeepLog,standard,oom/2024-03-14_09_oom-loop.csv,1.0,0.9968347316495513,38,495,0,33,566
DeepLog,standard,oom/2024-03-14_10_oom-loop.csv,1.0,0.9985836604612233,21,489,0,29,539
DeepLog,standard,oom/2024-03-14_11_oom-loop.csv,1.0,0.9971464456296888,4,500,0,22,526
DeepLog,standard,oom/2024-03-14_12_oom-loop.csv,1.0,0.8840643799993784,22,494,1,19,536
DeepLog,standard,oom/2024-03-14_13_oom-loop.csv,1.0,0.3386676123597463,57,472,6,49,584
DeepLog,standard,oom/2024-03-14_14_oom-loop.csv,1.0,0.9970849143538509,22,487,0,29,538
DeepLog,standard,oom/2024-03-14_15_oom-loop.csv,1.0,0.9971464456296888,21,499,0,31,551
DeepLog,standard,oom/2024-03-14_16_oom-loop.csv,1.0,0.9971464456296888,4,511,0,22,537
DeepLog,standard,oom/2024-03-14_17_oom-loop.csv,1.0,0.9981582865097697,39,480,0,39,558
DeepLog,standard,oom/2024-03-14_18_oom-loop.csv,1.0,0.9942319149831474,4,500,0,24,528
DeepLog,standard,oom/2024-03-14_19_oom-loop.csv,1.0,0.9945403448205351,21,498,0,23,542
DeepLog,standard,oom/2024-03-14_20_oom-loop.csv,1.0,0.9936986375223369,2,508,0,11,521
DeepLog,standard,oom/2024-03-14_21_oom-loop.csv,1.0,0.9912952980422967,3,500,0,17,520
DeepLog,standard,oom/2024-03-14_22_oom-loop.csv,1.0,0.9965670340739322,4,501,0,18,523
DeepLog,standard,oom/2024-03-14_23_oom-loop.csv,1.0,0.9939769448736142,4,498,0,23,525
DeepLog,standard,oom/2024-03-14_24_oom-loop.csv,1.0,0.8868833541279899,4,507,1,20,532
DeepLog,standard,oom/2024-03-14_25_oom-loop.csv,1.0,0.6673686747194021,4,501,3,24,532
DeepLog,standard,oom/2024-03-14_26_oom-loop.csv,1.0,0.8879326052936022,38,492,1,32,563
DeepLog,standard,oom/2024-03-14_27_oom-loop.csv,1.0,0.9971464456296888,23,497,0,29,549
DeepLog,standard,oom/2024-03-14_28_oom-loop.csv,1.0,0.8864777022412198,22,488,1,21,532
DeepLog,standard,oom/2024-03-14_29_oom-loop.csv,1.0,0.9956941474729156,22,498,0,32,552
DeepLog,standard,oom/2024-03-14_30_oom-loop.csv,1.0,0.9912952980422967,4,501,0,16,521
DeepLog,standard,oom/2024-03-14_31_oom-loop.csv,1.0,0.8869535586015209,22,489,1,27,539
DeepLog,standard,oom/2024-03-14_32_oom-loop.csv,1.0,0.9942319149831474,5,507,0,23,535
DeepLog,standard,oom/2024-03-14_33_oom-loop.csv,1.0,0.9932299698717402,23,500,0,26,549
DeepLog,standard,oom/2024-03-14_34_oom-loop.csv,1.0,0.9975588584406482,4,503,0,26,533
DeepLog,standard,oom/2024-03-14_35_oom-loop.csv,1.0,0.9971464456296888,39,498,0,39,576
DeepLog,standard,oom/2024-03-14_36_oom-loop.csv,1.0,0.9971464456296888,4,504,0,22,530
DeepLog,standard,oom/2024-03-14_37_oom-loop.csv,1.0,0.9942319149831474,3,505,0,25,533
DeepLog,standard,oom/2024-03-14_38_oom-loop.csv,1.0,0.8865670340739322,4,493,1,18,516
DeepLog,standard,oom/2024-03-14_39_oom-loop.csv,1.0,-0.10248606847852304,22,491,10,37,560
DeepLog,standard,oom/2024-03-14_40_oom-loop.csv,1.0,0.8865670340739322,22,493,1,22,538
DeepLog,standard,oom/2024-03-14_41_oom-loop.csv,1.0,0.9955038818612646,22,499,0,30,551
DeepLog,standard,oom/2024-03-14_42_oom-loop.csv,1.0,0.9997961439277142,225,407,0,108,740
DeepLog,standard,oom/2024-03-14_43_oom-loop.csv,1.0,0.9876813556698257,4,506,0,19,529
DeepLog,standard,oom/2024-03-14_44_oom-loop.csv,1.0,0.9971464456296888,21,496,0,31,548
DeepLog,standard,oom/2024-03-14_45_oom-loop.csv,1.0,0.888553277075441,21,492,1,28,542
DeepLog,standard,oom/2024-03-15_01_oom-loop.csv,1.0,0.5582307280797916,39,489,4,42,574
DeepLog,standard,oom/2024-03-15_02_oom-loop.csv,1.0,-0.12414854491069349,5,562,10,24,601
DeepLog,standard,oom/2024-03-15_03_oom-loop.csv,1.0,0.8883794798316293,21,497,1,23,542
DeepLog,standard,oom/2024-03-15_04_oom-loop.csv,1.0,0.8879940491436358,38,487,1,34,560
DeepLog,standard,oom/2024-03-15_05_oom-loop.csv,1.0,0.6622746029605668,4,495,3,18,520
DeepLog,standard,oom/2024-03-15_06_oom-loop.csv,1.0,0.9968098489775766,23,507,0,24,554
DeepLog,standard,oom/2024-03-15_07_oom-loop.csv,1.0,0.8854023417854591,3,511,1,14,529
DeepLog,standard,oom/2024-03-15_08_oom-loop.csv,1.0,0.9957614324988092,41,494,0,32,567
DeepLog,standard,oom/2024-03-15_09_oom-loop.csv,1.0,0.8863836172977597,21,497,1,21,540
DeepLog,standard,oom/2024-03-15_10_oom-loop.csv,1.0,0.995951295940012,3,504,0,16,523
DeepLog,standard,oom/2024-03-15_11_oom-loop.csv,1.0,0.9968098489775766,21,495,0,26,542
DeepLog,standard,oom/2024-03-15_12_oom-loop.csv,1.0,0.8839769448736142,7,500,1,20,528
DeepLog,standard,oom/2024-03-15_13_oom-loop.csv,1.0,0.8873686747194021,23,503,1,33,560
DeepLog,standard,oom/2024-03-15_14_oom-loop.csv,1.0,0.946912045048215,307,0,0,567,874
DeepLog,standard,oom/2024-03-15_15_oom-loop.csv,1.0,0.9950684143348539,22,493,0,26,541
DeepLog,standard,oom/2024-03-15_16_oom-loop.csv,1.0,0.9883666799890217,4,513,0,20,537
DeepLog,standard,oom/2024-03-15_17_oom-loop.csv,1.0,0.21261873363855566,3,536,7,15,561
DeepLog,standard,oom/2024-03-15_18_oom-loop.csv,1.0,0.9912952980422967,3,503,0,17,523
DeepLog,standard,oom/2024-03-15_19_oom-loop.csv,1.0,0.8873164185838984,24,486,1,31,542
DeepLog,standard,oom/2024-03-15_20_oom-loop.csv,1.0,0.9971464456296888,40,488,0,38,566
DeepLog,standard,oom/2024-03-15_21_oom-loop.csv,1.0,0.9971464456296888,3,498,0,23,524
DeepLog,standard,oom/2024-03-15_22_oom-loop.csv,1.0,0.9949461401674996,21,508,0,26,555
DeepLog,standard,oom/2024-03-15_23_oom-loop.csv,1.0,0.9974673237743695,4,503,0,25,532
DeepLog,standard,oom/2024-03-15_24_oom-loop.csv,1.0,0.9968833541279899,23,497,0,25,545
DeepLog,standard,oom/2024-03-15_25_oom-loop.csv,1.0,0.8866519629497367,23,488,1,22,534
DeepLog,standard,oom/2024-03-15_26_oom-loop.csv,1.0,0.5581830831346692,41,502,4,38,585
Totals,,,,353.06093371860703,88932,434155,1682,141016,665785
